Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026s9jh,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9k1,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9mj,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9n2,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9pk,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9q3,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9rm,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9s4,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9tn,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9v5,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9wp,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9x6,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_039.tif,39,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026s9zq,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_040.tif,40,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb0q,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_041.tif,41,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb17,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_042.tif,42,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb2r,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_043.tif,43,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb38,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_044.tif,44,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb4s,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_045.tif,45,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb59,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_046.tif,46,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb6t,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_047.tif,47,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb7b,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_048.tif,48,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb8v,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_049.tif,49,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sb9c,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_050.tif,50,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbbw,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_051.tif,51,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbcd,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_052.tif,52,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbdx,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_053.tif,53,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbff,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_054.tif,54,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbgz,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_055.tif,55,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbhg,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_056.tif,56,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbj0,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_057.tif,57,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbkh,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_058.tif,58,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbm1,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_059.tif,59,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbnj,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_060.tif,60,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbp2,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
