Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025qj1t,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj2b,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj3v,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj4c,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj5w,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj6d,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj7x,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj8f,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qj9z,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjbg,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjc0,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjdh,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjf1,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_039.tif,39,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjgj,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_040.tif,40,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjh2,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_041.tif,41,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjjk,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_042.tif,42,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjk3,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_043.tif,43,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjmm,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_044.tif,44,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjn4,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_045.tif,45,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjpn,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_046.tif,46,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjq5,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_047.tif,47,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjrp,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_048.tif,48,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjs6,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_049.tif,49,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjtq,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_050.tif,50,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjv7,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_051.tif,51,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjwr,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_052.tif,52,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjx8,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_053.tif,53,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qjzs,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_054.tif,54,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk0s,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_055.tif,55,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk19,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_056.tif,56,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk2t,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_057.tif,57,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk3b,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_058.tif,58,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk4v,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_059.tif,59,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk5c,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_060.tif,60,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk6w,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk7d,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk8x,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qk9f,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkbz,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkcg,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkd0,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkfh,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkg1,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkhj,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkj2,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkkk,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkm3,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qknm,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkp4,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkqn,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkr5,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qksp,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkt6,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkvq,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkw7,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkxr,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qkz8,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm08,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm1s,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm29,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm3t,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm4b,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm5v,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm6c,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm7w,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm8d,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qm9x,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmbf,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmcz,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmdg,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmf0,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmgh,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmh1,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmjj,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmk2,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmmk,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmn3,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmpm,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmq4,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmrn,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qms5,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmtp,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_108.tif,108,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmv6,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_109.tif,109,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmwq,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_110.tif,110,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmx7,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_111.tif,111,,,,,,,,,,,,,,,,p. 111,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qmzr,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/21198-zz0025qmzr_1908590_master.tif,112,,,,,,,,,,,,,,,,p. 112,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn0r,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_113.tif,113,,,,,,,,,,,,,,,,p. 113,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn18,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_114.tif,114,,,,,,,,,,,,,,,,p. 114,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn2s,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_115.tif,115,,,,,,,,,,,,,,,,p. 115,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn39,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_116.tif,116,,,,,,,,,,,,,,,,p. 116,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn4t,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_117.tif,117,,,,,,,,,,,,,,,,p. 117,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn5b,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_118.tif,118,,,,,,,,,,,,,,,,p. 118,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn6v,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_119.tif,119,,,,,,,,,,,,,,,,p. 119,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025qn7c,ark:/21198/zz0025qh3c,2,Completed,ChildWork,stgall/masters/csg-0007/csg-0007_120.tif,120,,,,,,,,,,,,,,,,p. 120,,,,,,,,,,,
