Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026dtkb,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_000a.tif,1,,,,,,,,,,,,,,,,I,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtmv,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_000b.tif,2,,,,,,,,,,,,,,,,II,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtnc,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_001.tif,3,,,,,,,,,,,,,,,,p. 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtpw,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_002.tif,4,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtqd,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_003.tif,5,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtrx,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_004.tif,6,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtsf,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_005.tif,7,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dttz,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_006.tif,8,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtvg,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_007.tif,9,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtw0,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_008.tif,10,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtxh,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_009.tif,11,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dtz1,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_010.tif,12,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv01,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_011.tif,13,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv1j,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_012.tif,14,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv22,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_013.tif,15,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv3k,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_014.tif,16,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv43,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_015.tif,17,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv5m,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_016.tif,18,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv64,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_017.tif,19,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv7n,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_018.tif,20,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv85,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_019.tif,21,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dv9p,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_020.tif,22,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvb6,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_021.tif,23,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvcq,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_022.tif,24,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvd7,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_023.tif,25,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvfr,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_024.tif,26,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvg8,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_025.tif,27,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvhs,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_026.tif,28,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvj9,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_027.tif,29,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvkt,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_029.tif,30,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvmb,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_030.tif,31,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvnv,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_031.tif,32,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvpc,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_032.tif,33,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026dvqw,ark:/21198/zz0026dtjt,2,Completed,ChildWork,stgall/masters/csg-0682/csg-0682_033.tif,34,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
