Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025ttsd,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_000a.tif,1,,,,,,,,,,,,,,,,Bookmark r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tttx,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_000b.tif,2,,,,,,,,,,,,,,,,Bookmark v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025ttvf,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_003.tif,3,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025ttwz,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_004.tif,4,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025ttxg,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_005.tif,5,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025ttz0,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_006.tif,6,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv00,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_007.tif,7,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv1h,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_008.tif,8,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv21,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_009.tif,9,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv3j,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_010.tif,10,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv42,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_011.tif,11,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv5k,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_012.tif,12,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv63,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_013.tif,13,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv7m,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_013a.tif,14,,,,,,,,,,,,,,,,p. 13 bis,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv84,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_014.tif,15,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tv9n,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_015.tif,16,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvb5,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_016.tif,17,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvcp,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_017.tif,18,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvd6,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_018.tif,19,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvfq,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_019.tif,20,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvg7,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_020.tif,21,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvhr,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_021.tif,22,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvj8,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_022.tif,23,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvks,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_023.tif,24,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvm9,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_024.tif,25,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvnt,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_025.tif,26,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvpb,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_026.tif,27,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvqv,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_027.tif,28,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvrc,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_028.tif,29,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvsw,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_029.tif,30,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvtd,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_030.tif,31,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvvx,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_031.tif,32,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvwf,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_032.tif,33,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvxz,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_033.tif,34,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tvzg,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_034.tif,35,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw0g,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_035.tif,36,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw10,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_036.tif,37,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw2h,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_037.tif,38,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw31,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_038.tif,39,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw4j,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_039.tif,40,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw52,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_040.tif,41,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw6k,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_041.tif,42,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw73,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_042.tif,43,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025tw8m,ark:/21198/zz0025ttrw,2,Completed,ChildWork,stgall/masters/csg-0081/csg-0081_043.tif,44,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
