Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025z1gf,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_001.tif,1,,,,,,,,,,,,,,,,p. 1 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1hz,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_002.tif,2,,,,,,,,,,,,,,,,p. 2 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1jg,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_003.tif,3,,,,,,,,,,,,,,,,p. 3 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1k0,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_004.tif,4,,,,,,,,,,,,,,,,p. 4 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1mh,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_005.tif,5,,,,,,,,,,,,,,,,p. 5 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1n1,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_006.tif,6,,,,,,,,,,,,,,,,p. 6 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1pj,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_007.tif,7,,,,,,,,,,,,,,,,p. 7 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1q2,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_008.tif,8,,,,,,,,,,,,,,,,p. 8 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1rk,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_009.tif,9,,,,,,,,,,,,,,,,p. 9 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1s3,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_010.tif,10,,,,,,,,,,,,,,,,p. 10 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1tm,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_011.tif,11,,,,,,,,,,,,,,,,p. 11 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1v4,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_012.tif,12,,,,,,,,,,,,,,,,p. 12 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1wn,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_013.tif,13,,,,,,,,,,,,,,,,p. 13 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1x5,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_014.tif,14,,,,,,,,,,,,,,,,p. 14 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025z1zp,ark:/21198/zz0025z1fx,2,Completed,ChildWork,stgall/masters/csg-0100/csg-0100_015.tif,15,,,,,,,,,,,,,,,,p. 15 ,,,,,,,,,,,
