Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025x65r,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_014.tif,14,,,,,,,,,,,,,,,,p. 14 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x668,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_015.tif,15,,,,,,,,,,,,,,,,p. 15 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x67s,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_016.tif,16,,,,,,,,,,,,,,,,p. 16 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x689,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_017.tif,17,,,,,,,,,,,,,,,,p. 17 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x69t,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_018.tif,18,,,,,,,,,,,,,,,,p. 18 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6bb,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_019.tif,19,,,,,,,,,,,,,,,,p. 19 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6cv,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_020.tif,20,,,,,,,,,,,,,,,,p. 20 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6dc,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_021.tif,21,,,,,,,,,,,,,,,,p. 21 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6fw,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_022.tif,22,,,,,,,,,,,,,,,,p. 22 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6gd,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_023.tif,23,,,,,,,,,,,,,,,,p. 23 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6hx,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_024.tif,24,,,,,,,,,,,,,,,,p. 24 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6jf,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_025.tif,25,,,,,,,,,,,,,,,,p. 25 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6kz,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_026.tif,26,,,,,,,,,,,,,,,,p. 26 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6mg,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_027.tif,27,,,,,,,,,,,,,,,,p. 27 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6n0,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_028.tif,28,,,,,,,,,,,,,,,,p. 28 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6ph,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_029.tif,29,,,,,,,,,,,,,,,,p. 29 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6q1,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_030.tif,30,,,,,,,,,,,,,,,,p. 30 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6rj,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_031.tif,31,,,,,,,,,,,,,,,,p. 31 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6s2,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_032.tif,32,,,,,,,,,,,,,,,,p. 32 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6tk,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_033.tif,33,,,,,,,,,,,,,,,,p. 33 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6v3,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_034.tif,34,,,,,,,,,,,,,,,,p. 34 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6wm,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_035.tif,35,,,,,,,,,,,,,,,,p. 35 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6x4,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_036.tif,36,,,,,,,,,,,,,,,,p. 36 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x6zn,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_037.tif,37,,,,,,,,,,,,,,,,p. 37 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x70n,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_038.tif,38,,,,,,,,,,,,,,,,p. 38 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x715,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_039.tif,39,,,,,,,,,,,,,,,,p. 39 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x72p,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_040.tif,40,,,,,,,,,,,,,,,,p. 40 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x736,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_041.tif,41,,,,,,,,,,,,,,,,p. 41 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x74q,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_042.tif,42,,,,,,,,,,,,,,,,p. 42 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x757,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_043.tif,43,,,,,,,,,,,,,,,,p. 43 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x76r,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_044.tif,44,,,,,,,,,,,,,,,,p. 44 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x778,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_045.tif,45,,,,,,,,,,,,,,,,p. 45 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x78s,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_046.tif,46,,,,,,,,,,,,,,,,p. 46 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x799,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_047.tif,47,,,,,,,,,,,,,,,,p. 47 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7bt,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_048.tif,48,,,,,,,,,,,,,,,,p. 48 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7cb,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_049.tif,49,,,,,,,,,,,,,,,,p. 49 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7dv,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_050.tif,50,,,,,,,,,,,,,,,,p. 50 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7fc,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_051.tif,51,,,,,,,,,,,,,,,,p. 51 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7gw,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_052.tif,52,,,,,,,,,,,,,,,,p. 52 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7hd,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_053.tif,53,,,,,,,,,,,,,,,,p. 53 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7jx,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_054.tif,54,,,,,,,,,,,,,,,,p. 54 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7kf,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_055.tif,55,,,,,,,,,,,,,,,,p. 55 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7mz,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_056.tif,56,,,,,,,,,,,,,,,,p. 56 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7ng,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_057.tif,57,,,,,,,,,,,,,,,,p. 57 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7p0,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_058.tif,58,,,,,,,,,,,,,,,,p. 58 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7qh,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_059.tif,59,,,,,,,,,,,,,,,,p. 59 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7r1,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_060.tif,60,,,,,,,,,,,,,,,,p. 60 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7sj,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_061.tif,61,,,,,,,,,,,,,,,,p. 61 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7t2,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_062.tif,62,,,,,,,,,,,,,,,,p. 62 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7vk,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_063.tif,63,,,,,,,,,,,,,,,,p. 63 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7w3,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_064.tif,64,,,,,,,,,,,,,,,,p. 64 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7xm,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_065.tif,65,,,,,,,,,,,,,,,,p. 65 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x7z4,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_067.tif,66,,,,,,,,,,,,,,,,p. 67 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x804,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_068.tif,67,,,,,,,,,,,,,,,,p. 68 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x81n,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_069.tif,68,,,,,,,,,,,,,,,,p. 69 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x825,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_070.tif,69,,,,,,,,,,,,,,,,p. 70 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x83p,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_071.tif,70,,,,,,,,,,,,,,,,p. 71 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x846,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_072.tif,71,,,,,,,,,,,,,,,,p. 72 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x85q,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_073.tif,72,,,,,,,,,,,,,,,,p. 73 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x867,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_074.tif,73,,,,,,,,,,,,,,,,p. 74 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x87r,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_075.tif,74,,,,,,,,,,,,,,,,p. 75 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x888,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_076.tif,75,,,,,,,,,,,,,,,,p. 76 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x89s,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_077.tif,76,,,,,,,,,,,,,,,,p. 77 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8b9,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_078.tif,77,,,,,,,,,,,,,,,,p. 78 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8ct,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_079.tif,78,,,,,,,,,,,,,,,,p. 79 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8db,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_080.tif,79,,,,,,,,,,,,,,,,p. 80 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8fv,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_081.tif,80,,,,,,,,,,,,,,,,p. 81 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8gc,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_082.tif,81,,,,,,,,,,,,,,,,p. 82 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8hw,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_083.tif,82,,,,,,,,,,,,,,,,p. 83 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8jd,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_084.tif,83,,,,,,,,,,,,,,,,p. 84 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8kx,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_085.tif,84,,,,,,,,,,,,,,,,p. 85 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8mf,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_086.tif,85,,,,,,,,,,,,,,,,p. 86 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8nz,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_087.tif,86,,,,,,,,,,,,,,,,p. 87 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8pg,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_088.tif,87,,,,,,,,,,,,,,,,p. 88 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8q0,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_089.tif,88,,,,,,,,,,,,,,,,p. 89 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8rh,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_090.tif,89,,,,,,,,,,,,,,,,p. 90 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8s1,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_091.tif,90,,,,,,,,,,,,,,,,p. 91 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8tj,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_092.tif,91,,,,,,,,,,,,,,,,p. 92 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8v2,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_093.tif,92,,,,,,,,,,,,,,,,p. 93 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8wk,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_094.tif,93,,,,,,,,,,,,,,,,p. 94 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8x3,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_095.tif,94,,,,,,,,,,,,,,,,p. 95 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x8zm,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_096.tif,95,,,,,,,,,,,,,,,,p. 96 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x90m,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_097.tif,96,,,,,,,,,,,,,,,,p. 97 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x914,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_098.tif,97,,,,,,,,,,,,,,,,p. 98 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x92n,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_099.tif,98,,,,,,,,,,,,,,,,p. 99 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x935,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_100.tif,99,,,,,,,,,,,,,,,,p. 100 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x94p,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_101.tif,100,,,,,,,,,,,,,,,,p. 101 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x956,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_102.tif,101,,,,,,,,,,,,,,,,p. 102 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x96q,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_103.tif,102,,,,,,,,,,,,,,,,p. 103 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x977,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_104.tif,103,,,,,,,,,,,,,,,,p. 104 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x98r,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_105.tif,104,,,,,,,,,,,,,,,,p. 105 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x998,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_106.tif,105,,,,,,,,,,,,,,,,p. 106 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9bs,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_107.tif,106,,,,,,,,,,,,,,,,p. 107 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9c9,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_108.tif,107,,,,,,,,,,,,,,,,p. 108 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9dt,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_109.tif,108,,,,,,,,,,,,,,,,p. 109 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9fb,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_110.tif,109,,,,,,,,,,,,,,,,p. 110 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9gv,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_111.tif,110,,,,,,,,,,,,,,,,p. 111 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9hc,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_112.tif,111,,,,,,,,,,,,,,,,p. 112 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9jw,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_113.tif,112,,,,,,,,,,,,,,,,p. 113 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9kd,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e001.tif,113,,,,,,,,,,,,,,,,Front cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9mx,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e002.tif,114,,,,,,,,,,,,,,,,Binding 1,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9nf,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e003.tif,115,,,,,,,,,,,,,,,,Back cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9pz,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e004.tif,116,,,,,,,,,,,,,,,,Binding 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9qg,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e005.tif,117,,,,,,,,,,,,,,,,Inside front cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9r0,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e006.tif,118,,,,,,,,,,,,,,,,Inside back cover,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025x9sh,ark:/21198/zz0025x5p1,2,Completed,ChildWork,stgall/masters/csg-0094/csg-0094_e007.tif,119,,,,,,,,,,,,,,,,Binding 3,,,,,,,,,,,
