Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026nwkf,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwmz,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwng,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwp0,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwqh,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwr1,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwsj,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwt2,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwvk,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nww3,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwxm,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nwz4,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx04,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_039.tif,39,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx1n,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_040.tif,40,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx25,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_041.tif,41,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx3p,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_042.tif,42,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx46,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_043.tif,43,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx5q,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_044.tif,44,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx67,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_045.tif,45,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx7r,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_046.tif,46,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx88,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_047.tif,47,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nx9s,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_048.tif,48,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
