Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028qv1d,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_008r.tif,15,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv2x,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_008v.tif,16,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv3f,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_009r.tif,17,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv4z,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_009v.tif,18,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv5g,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_010r.tif,19,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv60,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_010v.tif,20,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv7h,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_011r.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv81,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_011v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qv9j,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_012r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvb2,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_012v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvck,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_013r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvd3,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_013v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvfm,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_014r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvg4,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_014v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvhn,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_015r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvj5,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_015v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvkp,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_016r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvm6,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_016v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvnq,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_017r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvp7,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_017v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvqr,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_018r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvr8,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_018v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvss,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_019r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvt9,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_019v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvvt,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_020r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvwb,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvxv,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qvzc,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw0c,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw1w,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw2d,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw3x,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw4f,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw5z,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw6g,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw70,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw8h,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qw91,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwbj,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwc2,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwdk,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwf3,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwgm,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwh4,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwjn,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwk5,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwmp,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwn6,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwpq,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwq7,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwrr,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qws8,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwts,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwv9,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwwt,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwxb,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qwzv,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx0v,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx1c,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx2w,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx3d,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx4x,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx5f,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx6z,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx7g,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx80,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qx9h,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxb1,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxcj,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxd2,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxfk,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxg3,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxhm,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxj4,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxkn,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxm5,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxnp,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxp6,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxqq,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxr7,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxsr,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxt8,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxvs,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxw9,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_049v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxxt,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_050r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qxzb,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_050v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qz0b,ark:/21198/zz0028n29j,2,Completed,Page,StGall/masters/karlsruhe_240/BLB_CodAugPerg_240_051r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
