Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0019srh4,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019srh4_740175_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r7w4,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r7w4_736631_master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r7vm,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r7vm_736628_master.tif,3,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r7z5,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r7z5_736637_master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r7xn,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r7xn_736634_master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r81p,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r81p_736643_master.tif,6,,,,,,,,,,,,,,,,f. 2v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r805,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r805_736640_master.tif,7,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r83q,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r83q_736649_master.tif,8,,,,,,,,,,,,,,,,f. 3v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r826,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r826_736646_master.tif,9,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r85r,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r85r_736655_master.tif,10,,,,,,,,,,,,,,,,f. 4v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019r847,ark:/21198/zz001804qt,2,Completed,Page,StGall/masters/karlsruhe_081/21198-zz0019r847_736652_master.tif,11,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
