Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00180dch,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz00180dch_728042_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001nwjrb,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001nwjrb_1453017_master.tif,2,,,,,,,,,,,,,,,,Inside front cover (missing),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804rb,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804rb_727660_master.tif,3,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804sv,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804sv_1271086_master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804tc,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804tc_727667_master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804vw,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804vw_727670_master.tif,6,,,,,,,,,,,,,,,,f. 2r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804wd,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804wd_727673_master.tif,7,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804xx,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804xx_727676_master.tif,8,,,,,,,,,,,,,,,,f. 3r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001804zf,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001804zf_727682_master.tif,9,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018050f,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018050f_727685_master.tif,10,,,,,,,,,,,,,,,,f. 4r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018051z,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018051z_727688_master.tif,11,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018052g,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018052g_727691_master.tif,12,,,,,,,,,,,,,,,,f. 5r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00180530,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz00180530_727694_master.tif,13,,,,,,,,,,,,,,,,f. 6r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018054h,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018054h_727697_master.tif,14,,,,,,,,,,,,,,,,f. 6r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00180551,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz00180551_727700_master.tif,15,,,,,,,,,,,,,,,,f. 7r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018056j,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018056j_727703_master.tif,16,,,,,,,,,,,,,,,,f. 7r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00180572,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz00180572_727706_master.tif,17,,,,,,,,,,,,,,,,f. 8r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0018058k,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz0018058k_727710_master.tif,18,,,,,,,,,,,,,,,,f. 8r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00180593,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz00180593_727713_master.tif,19,,,,,,,,,,,,,,,,f. 9r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001805bm,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001805bm_727716_master.tif,20,,,,,,,,,,,,,,,,f. 9r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001805c4,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001805c4_727719_master.tif,21,,,,,,,,,,,,,,,,f. 10r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001805dn,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001805dn_727725_master.tif,22,,,,,,,,,,,,,,,,f. 10v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001805f5,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001805f5_727731_master.tif,23,,,,,,,,,,,,,,,,f. 11r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001805gp,ark:/21198/zz001803wx,2,Completed,Page,StGall/masters/karlsruhe_055/21198-zz001805gp_727737_master.tif,24,,,,,,,,,,,,,,,,f. 11v,v,,,,,,,,,,
