"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028rfgs","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_012v.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfgs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfh9","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_013r.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfh9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfjt","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_013v.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfjt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfkb","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_014r.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfkb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfmv","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_014v.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfmv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfnc","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_015r.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfnc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfpw","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_015v.tif","31","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028rfqd","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_016r.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfqd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfrx","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_016v.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfrx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfsf","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_017r.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfsf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rftz","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_017v.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rftz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfvg","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_018r.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfvg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfw0","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_018v.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfw0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfxh","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_019r.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfxh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rfz1","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_019v.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rfz1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg01","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_020r.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg01","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg1j","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_020v.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg1j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg22","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_021r.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg22","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg3k","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_021v.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg3k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg43","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_022r.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg43","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg5m","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_022v.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg5m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg64","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_023r.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg64","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg7n","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_023v.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg7n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg85","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_024r.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg85","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rg9p","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_024v.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rg9p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgb6","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_025r.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgb6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgcq","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_025v.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgcq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgd7","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_026r.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgd7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgfr","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_026v.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgfr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgg8","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_027r.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgg8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rghs","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_027v.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rghs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgj9","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_028r.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgj9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgkt","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_028v.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgkt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgmb","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_029r.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgmb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgnv","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_029v.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgnv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgpc","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_030r.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgpc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgqw","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_030v.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgqw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgrd","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_031r.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgrd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgsx","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_031v.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgsx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgtf","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_032r.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgtf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgvz","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_032v.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgvz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgwg","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_033r.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgwg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgx0","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_033v.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgx0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rgzh","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_034r.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rgzh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh0h","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_034v.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh0h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh11","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_035r.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh11","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh2j","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_035v.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh2j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh32","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_036r.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh32","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh4k","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_036v.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh4k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh53","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_037r.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh53","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028rh6m","ark:/21198/zz0028n2ck","2","Completed","Page","StGall/masters/karlsruhe_251/BLB_CodAugPerg_251_037v.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028rh6m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
