"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028r5w4","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r5w4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r5xn","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r5xn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r5z5","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r5z5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r605","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r605","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r61p","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r61p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r626","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r626","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r63q","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r63q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r647","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r647","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r65r","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r65r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r668","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r668","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r67s","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r67s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r689","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r689","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r69t","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r69t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6bb","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6bb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6cv","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6cv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6dc","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6dc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6fw","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6fw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6gd","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6gd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6hx","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6hx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6jf","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6jf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6kz","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6kz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6mg","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6mg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6n0","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6n0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6ph","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6ph","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6q1","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6q1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6rj","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6rj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6s2","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6s2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6tk","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6tk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6v3","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6v3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6wm","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6wm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6x4","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6x4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r6zn","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r6zn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r70n","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r70n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r715","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_035r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r715","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r72p","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r72p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r736","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r736","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r74q","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r74q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028r757","ark:/21198/zz0028n2b2","2","Completed","Page","StGall/masters/karlsruhe_245/BLB_CodAugPerg_245_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028r757","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
