Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028mvkb,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvmv,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvnc,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvpw,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvqd,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvrx,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvsf,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvtz,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvvg,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvw0,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvxh,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mvz1,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw01,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw1j,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw22,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw3k,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw43,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw5m,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw64,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw7n,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw85,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mw9p,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwb6,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwcq,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwd7,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwfr,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwg8,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwhs,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwj9,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwkt,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwmb,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwnv,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwpc,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwqw,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwrd,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwsx,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwtf,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwvz,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwwg,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwx0,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mwzh,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx0h,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx11,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx2j,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx32,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx4k,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_049v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx53,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_050r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx6m,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_050v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028mx74,ark:/21198/zz0028bjjw,2,Completed,Page,StGall/masters/karlsruhe_128/BLB_CodAugPerg_128_051r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
