Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00161mq6,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161mq6-1-master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161mrq,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161mrq-1-master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161ms7,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161ms7-1-master.tif,3,,,,,,,,,,,,,,,,Flyleaf r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161mtr,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161mtr-1-master.tif,4,,,,,,,,,,,,,,,,Flyleaf v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00179366,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00179366_757315_master.tif,5,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161mzt,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161mzt-1-master.tif,6,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n0t,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n0t-1-master.tif,7,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n1b,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n1b-1-master.tif,8,,,,,,,,,,,,,,,,f. 2r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n2v,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n2v-1-master.tif,9,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n3c,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n3c-1-master.tif,10,,,,,,,,,,,,,,,,f. 3r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n4w,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n4w-1-master.tif,11,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n5d,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n5d-1-master.tif,12,,,,,,,,,,,,,,,,f. 4r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n6x,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n6x-1-master.tif,13,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n7f,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n7f-1-master.tif,14,,,,,,,,,,,,,,,,f. 5r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n8z,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n8z-1-master.tif,15,,,,,,,,,,,,,,,,f. 6r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161n9g,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161n9g-1-master.tif,16,,,,,,,,,,,,,,,,f. 6r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nb0,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nb0-1-master.tif,17,,,,,,,,,,,,,,,,f. 7r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nch,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nch-1-master.tif,18,,,,,,,,,,,,,,,,f. 7r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nd1,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nd1-1-master.tif,19,,,,,,,,,,,,,,,,f. 8r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nfj,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nfj-1-master.tif,20,,,,,,,,,,,,,,,,f. 8r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161ng2,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161ng2-1-master.tif,21,,,,,,,,,,,,,,,,f. 9r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nhk,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nhk-1-master.tif,22,,,,,,,,,,,,,,,,f. 9r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nj3,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nj3-1-master.tif,23,,,,,,,,,,,,,,,,f. 10r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nkm,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nkm-1-master.tif,24,,,,,,,,,,,,,,,,f. 10v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nm4,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nm4-1-master.tif,25,,,,,,,,,,,,,,,,f. 11r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nnn,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nnn-1-master.tif,26,,,,,,,,,,,,,,,,f. 11v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161np5,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161np5-1-master.tif,27,,,,,,,,,,,,,,,,f. 12r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nqp,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nqp-1-master.tif,28,,,,,,,,,,,,,,,,f. 12v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nr6,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nr6-1-master.tif,29,,,,,,,,,,,,,,,,f. 13r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nsq,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nsq-1-master.tif,30,,,,,,,,,,,,,,,,f. 13v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nt7,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nt7-1-master.tif,31,,,,,,,,,,,,,,,,f. 14r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nvr,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nvr-1-master.tif,32,,,,,,,,,,,,,,,,f. 14r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nw8,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nw8-1-master.tif,33,,,,,,,,,,,,,,,,f. 15r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nxs,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nxs-1-master.tif,34,,,,,,,,,,,,,,,,f. 15r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161nz9,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161nz9-1-master.tif,35,,,,,,,,,,,,,,,,f. 16r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p09,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p09-1-master.tif,36,,,,,,,,,,,,,,,,f. 16r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p1t,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p1t-1-master.tif,37,,,,,,,,,,,,,,,,f. 17r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p2b,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p2b-1-master.tif,38,,,,,,,,,,,,,,,,f. 17r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p3v,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p3v-1-master.tif,39,,,,,,,,,,,,,,,,f. 18r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p4c,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p4c-1-master.tif,40,,,,,,,,,,,,,,,,f. 18r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p5w,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p5w-1-master.tif,41,,,,,,,,,,,,,,,,f. 19r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p6d,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p6d-1-master.tif,42,,,,,,,,,,,,,,,,f. 19r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p7x,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p7x-1-master.tif,43,,,,,,,,,,,,,,,,f. 20r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p8f,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p8f-1-master.tif,44,,,,,,,,,,,,,,,,f. 20r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161p9z,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161p9z-1-master.tif,45,,,,,,,,,,,,,,,,f. 21r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161pbg,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161pbg-1-master.tif,46,,,,,,,,,,,,,,,,f. 21r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161pc0,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161pc0-1-master.tif,47,,,,,,,,,,,,,,,,f. 22r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161pdh,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161pdh-1-master.tif,48,,,,,,,,,,,,,,,,f. 22r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161r5v,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161r5v-1-master.tif,49,,,,,,,,,,,,,,,,f. 23r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161r6c,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161r6c-1-master.tif,50,,,,,,,,,,,,,,,,f. 23r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161r7w,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161r7w-1-master.tif,51,,,,,,,,,,,,,,,,f. 24r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161r8d,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161r8d-1-master.tif,52,,,,,,,,,,,,,,,,f. 24r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161r9x,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161r9x-1-master.tif,53,,,,,,,,,,,,,,,,f. 25r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161rbf,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161rbf-1-master.tif,54,,,,,,,,,,,,,,,,f. 25r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161rcz,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161rcz-1-master.tif,55,,,,,,,,,,,,,,,,f. 26r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161rdg,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161rdg-1-master.tif,56,,,,,,,,,,,,,,,,f. 26r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00161rf0,ark:/21198/zz00161mpp,2,Completed,Page,StGall/masters/karlsruhe_018/21198-zz00161rf0-1-master.tif,57,,,,,,,,,,,,,,,,f. 27r,r,,,,,,,,,,
