Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028g875,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g88p,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g896,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8bq,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8c7,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8dr,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8f8,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8gs,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8h9,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8jt,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8kb,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8mv,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8nc,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8pw,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8qd,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8rx,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8sf,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8tz,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8vg,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8w0,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8xh,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g8z1,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g901,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g91j,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g922,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g93k,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g943,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g95m,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g964,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g97n,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g985,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g99p,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9b6,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9cq,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9d7,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9fr,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9g8,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9hs,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9j9,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9kt,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9mb,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9nv,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9pc,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9qw,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9rd,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9sx,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9tf,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9vz,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9wg,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9x0,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028g9zh,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb0h,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb11,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb2j,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb32,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb4k,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb53,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb6m,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb74,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_049v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb8n,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_050r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gb95,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_050v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gbbp,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_051r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028gbc6,ark:/21198/zz00289prg,2,Completed,Page,StGall/masters/karlsruhe_035/BLB_CodAugPerg_035_051v.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51v,,,,,,,,,,,
