Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001d0mbj,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mbj_778915_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001nwkps,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001nwkps_1452838_master.tif,2,,,,,,,,,,,,,,,,Inside front cover (missing),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mc2,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mc2_778919_master.tif,3,,,,,,,,,,,,,,,,f. 1r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mdk,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mdk_778924_master.tif,4,,,,,,,,,,,,,,,,f. 1v,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mf3,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mf3_778927_master.tif,5,,,,,,,,,,,,,,,,f. 2r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mgm,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mgm_778931_master.tif,6,,,,,,,,,,,,,,,,f. 2v,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mh4,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mh4_778937_master.tif,7,,,,,,,,,,,,,,,,f. 3r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mjn,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mjn_778942_master.tif,8,,,,,,,,,,,,,,,,f. 3v,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mk5,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mk5_778946_master.tif,9,,,,,,,,,,,,,,,,f. 4r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mmp,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mmp_778951_master.tif,10,,,,,,,,,,,,,,,,f. 4v,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mn6,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mn6_778954_master.tif,11,,,,,,,,,,,,,,,,f. 5r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mpq,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mpq_778957_master.tif,12,,,,,,,,,,,,,,,,f. 5v,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0mq7,ark:/21198/zz001804ns,2,Completed,Page,StGall/masters/karlsruhe_241/21198-zz001d0mq7_778960_master.tif,13,,,,,,,,,,,,,,,,f. 6r,v,,,,,,,,,,
