Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00163cnp,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cnp_495195_master.tif,25,,,,,,,,,,,,,,,,f. 12r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cp6,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cp6_495183_master.tif,26,,,,,,,,,,,,,,,,f. 12v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cqq,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cqq_495207_master.tif,27,,,,,,,,,,,,,,,,f. 13r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cr7,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cr7_495188_master.tif,28,,,,,,,,,,,,,,,,f. 13v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163csr,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163csr_495212_master.tif,29,,,,,,,,,,,,,,,,f. 14r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163ct8,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163ct8_495194_master.tif,30,,,,,,,,,,,,,,,,f. 14r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cvs,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cvs_495215_master.tif,31,,,,,,,,,,,,,,,,f. 15r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cw9,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cw9_495201_master.tif,32,,,,,,,,,,,,,,,,f. 15r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163cxt,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163cxt_495218_master.tif,33,,,,,,,,,,,,,,,,f. 16r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163czb,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163czb_495221_master.tif,34,,,,,,,,,,,,,,,,f. 16r,v,,,,,,,,,,
