Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028fdtf,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_012r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fdvz,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_012v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fdwg,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_013r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fdx0,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_013v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fdzh,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_014r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff0h,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_014v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff11,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_015r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff2j,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_015v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff32,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_016r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff4k,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_016v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff53,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_017r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff6m,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_017v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff74,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_018r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff8n,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_018v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ff95,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_019r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffbp,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_019v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffc6,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_020r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffdq,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fff7,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffgr,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffh8,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffjs,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffk9,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffmt,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffnb,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffpv,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffqc,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffrw,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffsd,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fftx,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffvf,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffwz,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffxg,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028ffz0,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg00,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg1h,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg21,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg3j,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg42,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg5k,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg63,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg7m,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg84,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fg9n,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgb5,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgcp,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgd6,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgfq,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgg7,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fghr,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgj8,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgks,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgm9,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgnt,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgpb,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgqv,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgrc,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
