"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019s7kx","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7kx_739026_master.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7kx","","","","","","","","","","","","","","","f. 5r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7mf","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7mf_739029_master.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7mf","","","","","","","","","","","","","","","f. 5v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7nz","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7nz_739033_master.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7nz","","","","","","","","","","","","","","","f. 6r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7pg","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7pg_739038_master.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7pg","","","","","","","","","","","","","","","f. 6v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7q0","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7q0_739042_master.tif","16","","","","","","","","","","","","","","","","f. 7r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s7rh","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7rh_739048_master.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7rh","","","","","","","","","","","","","","","f. 7v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7s1","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7s1_739053_master.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7s1","","","","","","","","","","","","","","","f. 8r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7tj","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7tj_739059_master.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7tj","","","","","","","","","","","","","","","f. 8v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7v2","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7v2_739062_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7v2","","","","","","","","","","","","","","","f. 9r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s7wk","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7wk_739065_master.tif","21","","","","","","","","","","","","","","","","f. 9v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s7x3","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s7x3_739068_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s7x3","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s80m","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s80m_739074_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s80m","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s814","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s814_739080_master.tif","24","","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s82n","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s82n_739086_master.tif","25","","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s835","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s835_739089_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s835","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s84p","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s84p_739093_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s84p","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s856","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s856_739098_master.tif","28","","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s86q","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s86q_739102_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s86q","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s877","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s877_739107_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s877","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s88r","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s88r_739113_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s88r","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s898","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s898_739116_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s898","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8bs","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8bs_739122_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8bs","","","","","","","","","","","","","","","f. 15v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8c9","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8c9_739125_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8c9","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8dt","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8dt_739128_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8dt","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8fb","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8fb_739132_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8fb","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8gv","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8gv_739137_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8gv","","","","","","","","","","","","","","","f. 17v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8hc","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8hc_739141_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8hc","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8jw","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8jw_739146_master.tif","39","","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s8kd","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8kd_739152_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8kd","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8mx","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8mx_739155_master.tif","41","","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s8nf","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8nf_739161_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8nf","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8pz","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8pz_739165_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8pz","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8qg","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8qg_739170_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8qg","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8r0","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8r0_739174_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8r0","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8sh","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8sh_739180_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8sh","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8t1","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8t1_739185_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8t1","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8vj","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8vj_739191_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8vj","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8w2","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8w2_739197_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8w2","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s8xk","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8xk_739200_master.tif","50","","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s8z3","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s8z3_739206_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s8z3","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s903","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s903_739213_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s903","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s91m","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s91m_739218_master.tif","53","","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s924","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s924_739224_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s924","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s93n","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s93n_739230_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s93n","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s945","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s945_739233_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s945","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s95p","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s95p_739239_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s95p","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s966","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s966_739246_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s966","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s97q","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s97q_739251_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s97q","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s987","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s987_739257_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s987","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s99r","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s99r_739261_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s99r","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9b8","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9b8_739266_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9b8","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9cs","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9cs_739275_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9cs","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9d9","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9d9_739279_master.tif","64","","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s9ft","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9ft_739284_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9ft","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9gb","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9gb_739293_master.tif","66","","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s9hv","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9hv_739296_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9hv","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9jc","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9jc_739306_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9jc","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9kw","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9kw_739312_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9kw","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9md","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9md_739321_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9md","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9nx","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9nx_739326_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9nx","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9pf","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9pf_739337_master.tif","72","","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019s9qz","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9qz_739347_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9qz","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9rg","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9rg_739355_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9rg","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9s0","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9s0_739362_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9s0","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9th","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9th_739369_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9th","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9v1","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9v1_739379_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9v1","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9wj","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9wj_739388_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9wj","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9x2","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9x2_739396_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9x2","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019s9zk","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019s9zk_739404_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019s9zk","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sb0k","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019sb0k_739409_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sb0k","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sb13","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019sb13_739412_master.tif","82","","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sb2m","ark:/21198/zz0017n1fb","2","Completed","Page","StGall/masters/karlsruhe_106/21198-zz0019sb2m_739426_master.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sb2m","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
