Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028k58k,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_011r.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k593,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_011v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5bm,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_012r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5c4,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_012v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5dn,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_013r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5f5,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_013v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5gp,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_014r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5h6,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_014v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5jq,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_015r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5k7,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_015v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5mr,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_016r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5n8,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_016v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5ps,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_017r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5q9,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_017v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5rt,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_018r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5sb,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_018v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5tv,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_019r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5vc,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_019v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5ww,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_020r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5xd,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k5zx,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k60x,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k61f,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k62z,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k63g,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k640,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k65h,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k661,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k67j,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k682,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k69k,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6b3,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6cm,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6d4,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6fn,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6g5,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6hp,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_029r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6j6,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_029v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6kq,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_030r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6m7,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6nr,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6p8,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6qs,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6r9,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6st,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6tb,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6vv,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6wc,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6xw,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k6zd,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k70d,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k71x,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k72f,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k73z,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k74g,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k750,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k76h,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k771,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k78j,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k792,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7bk,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7c3,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7dm,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7f4,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7gn,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7h5,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7jp,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7k6,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7mq,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7n7,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7pr,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7q8,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7rs,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_047r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7s9,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_047v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7tt,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_048r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7vb,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_048v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7wv,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_049r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7xc,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_049v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k7zw,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_050r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k80w,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_050v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k81d,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_051r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028k82x,ark:/21198/zz00289pzk,2,Completed,Page,StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_051v.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51v,,,,,,,,,,,
