Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00196zt2,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196zt2_729838_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001nwpwb,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz001nwpwb_1453035_master.tif,2,,,,,,,,,,,,,,,,Inside front cover (missing),,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196qtp,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196qtp_1307603_master.tif,3,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196qv6,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196qv6_729046_master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196qwq,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196qwq_729050_master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196qx7,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196qx7_729056_master.tif,6,,,,,,,,,,,,,,,,f. 2v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196qzr,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196qzr_729061_master.tif,7,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r0r,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r0r_729069_master.tif,8,,,,,,,,,,,,,,,,f. 3v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r18,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r18_729078_master.tif,9,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r2s,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r2s_729083_master.tif,10,,,,,,,,,,,,,,,,f. 4v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r39,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r39_729091_master.tif,11,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r4t,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r4t_729100_master.tif,12,,,,,,,,,,,,,,,,f. 5v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r5b,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r5b_729106_master.tif,13,,,,,,,,,,,,,,,,f. 6r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r6v,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r6v_729111_master.tif,14,,,,,,,,,,,,,,,,f. 6v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r7c,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r7c_729117_master.tif,15,,,,,,,,,,,,,,,,f. 7r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r8w,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r8w_729122_master.tif,16,,,,,,,,,,,,,,,,f. 7v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196r9d,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196r9d_729130_master.tif,17,,,,,,,,,,,,,,,,f. 8r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rbx,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rbx_729136_master.tif,18,,,,,,,,,,,,,,,,f. 8v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rcf,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rcf_729143_master.tif,19,,,,,,,,,,,,,,,,f. 9r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rdz,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rdz_729151_master.tif,20,,,,,,,,,,,,,,,,f. 9v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rfg,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rfg_729160_master.tif,21,,,,,,,,,,,,,,,,f. 10r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rg0,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rg0_729168_master.tif,22,,,,,,,,,,,,,,,,f. 10v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rhh,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rhh_729175_master.tif,23,,,,,,,,,,,,,,,,f. 11r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rj1,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rj1_729182_master.tif,24,,,,,,,,,,,,,,,,f. 11v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rkj,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rkj_729190_master.tif,25,,,,,,,,,,,,,,,,f. 12r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rm2,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rm2_729196_master.tif,26,,,,,,,,,,,,,,,,f. 12v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rnk,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rnk_729208_master.tif,27,,,,,,,,,,,,,,,,f. 13r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rp3,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rp3_729215_master.tif,28,,,,,,,,,,,,,,,,f. 13v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rqm,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rqm_729225_master.tif,29,,,,,,,,,,,,,,,,f. 14r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rr4,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rr4_729231_master.tif,30,,,,,,,,,,,,,,,,f. 14v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rsn,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rsn_729238_master.tif,31,,,,,,,,,,,,,,,,f. 15r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rt5,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rt5_729249_master.tif,32,,,,,,,,,,,,,,,,f. 15v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rvp,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rvp_729258_master.tif,33,,,,,,,,,,,,,,,,f. 16r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rw6,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rw6_729263_master.tif,34,,,,,,,,,,,,,,,,f. 16v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rxq,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rxq_729268_master.tif,35,,,,,,,,,,,,,,,,f. 17r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196rz7,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196rz7_729276_master.tif,36,,,,,,,,,,,,,,,,f. 17v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196s07,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196s07_729284_master.tif,37,,,,,,,,,,,,,,,,f. 18r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196s1r,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196s1r_729290_master.tif,38,,,,,,,,,,,,,,,,f. 18v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196s28,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196s28_729294_master.tif,39,,,,,,,,,,,,,,,,f. 19r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196s3s,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196s3s_729299_master.tif,40,,,,,,,,,,,,,,,,f. 19v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00196s49,ark:/21198/zz0017n198,2,Completed,Page,StGall/masters/karlsruhe_069/21198-zz00196s49_729305_master.tif,41,,,,,,,,,,,,,,,,f. 20r,r,,,,,,,,,,
