Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028bk5p,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_009v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bk66,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_010r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bk7q,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_010v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bk87,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_011r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bk9r,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_011v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkb8,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_012r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkcs,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_012v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkd9,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_013r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkft,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_013v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkgb,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_014r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkhv,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_014v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkjc,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_015r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkkw,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_015v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkmd,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_016r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bknx,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_016v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkpf,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_017r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkqz,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_017v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkrg,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_018r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bks0,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_018v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkth,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_019r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkv1,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_019v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkwj,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_020r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkx2,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_020v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bkzk,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_021r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm0k,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_021v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm13,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_022r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm2m,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_022v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm34,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_023r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm4n,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_023v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm55,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_024r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm6p,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_024v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm76,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_025r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm8q,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_025v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bm97,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_026r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmbr,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_026v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmc8,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_027r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmds,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_027v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmf9,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_028r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmgt,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_028v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmhb,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_029r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmjv,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_029v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmkc,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_030r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmmw,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_030v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmnd,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_031r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmpx,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_031v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmqf,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_032r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmrz,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_032v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmsg,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_033r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmt0,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_033v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmvh,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_034r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmw1,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_034v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmxj,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_035r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bmz2,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_035v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn02,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_036r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn1k,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_036v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn23,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_037r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn3m,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_037v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn44,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_038r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn5n,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_038v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn65,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_039r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn7p,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_039v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn86,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_040r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bn9q,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_040v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnb7,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_041r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bncr,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_041v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnd8,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_042r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnfs,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_042v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bng9,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_043r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnht,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_043v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnjb,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_044r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnkv,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_044v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnmc,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_045r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnnw,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_045v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnpd,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_046r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnqx,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_046v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnrf,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_047r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnsz,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_047v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bntg,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_048r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnv0,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_048v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnwh,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_049r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028bnx1,ark:/21198/zz00289pft,2,Completed,Page,StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_049v.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
