Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001d599x,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d599x_766637_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59bf,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59bf_766643_master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59cz,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59cz_766647_master.tif,3,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59dg,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59dg_766650_master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59f0,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59f0_766653_master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59gh,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59gh_766660_master.tif,6,,,,,,,,,,,,,,,,f. 2v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59h1,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59h1_766663_master.tif,7,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59jj,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59jj_766666_master.tif,8,,,,,,,,,,,,,,,,f. 3v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59k2,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59k2_766670_master.tif,9,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59mk,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59mk_766675_master.tif,10,,,,,,,,,,,,,,,,f. 4v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59n3,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59n3_766680_master.tif,11,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59pm,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59pm_766683_master.tif,12,,,,,,,,,,,,,,,,f. 5v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59q4,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59q4_766687_master.tif,13,,,,,,,,,,,,,,,,f. 6r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59rn,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59rn_766693_master.tif,14,,,,,,,,,,,,,,,,f. 6v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59s5,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59s5_766696_master.tif,15,,,,,,,,,,,,,,,,f. 7r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d59tp,ark:/21198/zz001804j7,2,Completed,Page,StGall/masters/karlsruhe_229/21198-zz001d59tp_766704_master.tif,16,,,,,,,,,,,,,,,,f. 7v,v,,,,,,,,,,
