Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001bnt62,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz001bnt62_748700_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bnt7k,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz001bnt7k_748706_master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tghq,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tghq_742154_master.tif,3,,,,,,,,,,,,,,,,f. 1r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgj7,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgj7_742159_master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgkr,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgkr_742162_master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgm8,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgm8_742166_master.tif,6,,,,,,,,,,,,,,,,f. 2v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgns,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgns_742174_master.tif,8,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgp9,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgp9_742180_master.tif,9,,,,,,,,,,,,,,,,f. 3v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgqt,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgqt_742184_master.tif,10,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgrb,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgrb_742190_master.tif,11,,,,,,,,,,,,,,,,f. 4v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgsv,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgsv_742196_master.tif,12,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019tgtc,ark:/21198/zz001804kr,2,Completed,Page,StGall/masters/karlsruhe_233/21198-zz0019tgtc_742202_master.tif,13,,,,,,,,,,,,,,,,f. 5v,v,,,,,,,,,,
