Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00162993,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz00162993-1-master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629bm,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629bm-1-master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629f5,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629f5-1-master.tif,3,,,,,,,,,,,,,,,,f. 1r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629gp,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629gp-1-master.tif,4,,,,,,,,,,,,,,,,f. 1v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629h6,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629h6-1-master.tif,5,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629jq,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629jq-1-master.tif,6,,,,,,,,,,,,,,,,f. 2r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629k7,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629k7-1-master.tif,7,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629mr,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629mr-1-master.tif,8,,,,,,,,,,,,,,,,f. 3r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629n8,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629n8-1-master.tif,9,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629ps,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629ps-1-master.tif,10,,,,,,,,,,,,,,,,f. 4r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629q9,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629q9-1-master.tif,11,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629rt,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629rt-1-master.tif,12,,,,,,,,,,,,,,,,f. 5r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629sb,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629sb-1-master.tif,13,,,,,,,,,,,,,,,,f. 6r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629tv,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629tv-1-master.tif,14,,,,,,,,,,,,,,,,f. 6r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629vc,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629vc-1-master.tif,15,,,,,,,,,,,,,,,,f. 7r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629ww,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629ww-1-master.tif,16,,,,,,,,,,,,,,,,f. 7r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629xd,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629xd-1-master.tif,17,,,,,,,,,,,,,,,,f. 8r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001629zx,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz001629zx-1-master.tif,18,,,,,,,,,,,,,,,,f. 8r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00162b0x,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz00162b0x-1-master.tif,19,,,,,,,,,,,,,,,,f. 9r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00162b1f,ark:/21198/zz00161pf1,2,Completed,Page,StGall/masters/karlsruhe_176/21198-zz00162b1f-1-master.tif,20,,,,,,,,,,,,,,,,f. 9r,v,,,,,,,,,,
