Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0029723g,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f011r.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297240,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f011v.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029725h,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f012r.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297261,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f012v.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029727j,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f013r.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297282,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f013v.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029729k,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f014r.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972b3,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f014v.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972cm,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f015r.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972d4,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f015v.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972fn,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f016r.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972g5,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f016v.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972hp,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f017r.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972j6,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f017v.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972kq,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f018r.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972m7,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f018v.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972nr,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f019r.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972p8,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f019v.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972qs,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f020r.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972r9,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f020v.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972st,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f021r.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972tb,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f021v.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972vv,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f022r.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972wc,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f022v.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972xw,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f023r.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002972zd,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f023v.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029730d,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f024r.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029731x,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f024v.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029732f,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f025r.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029733z,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f025v.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029734g,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f026r.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297350,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f026v.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029736h,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f027r.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297371,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f027v.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029738j,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f028r.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297392,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f028v.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973bk,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f029r.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973c3,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f029v.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973dm,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f030r.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973f4,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f030v.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973gn,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f031r.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973h5,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f031v.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973jp,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f032r.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973k6,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f032v.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973mq,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f033r.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973n7,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f033v.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973pr,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f034r.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973q8,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f034v.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973rs,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f035r.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973s9,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f035v.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973tt,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f036r.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973vb,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f036v.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973wv,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f037r.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973xc,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f037v.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002973zw,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f038r.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029740w,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f038v.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029741d,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f039r.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029742x,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f039v.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029743f,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f040r.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029744z,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f040v.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029745g,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f041r.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297460,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f041v.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029747h,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f042r.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00297481,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f042v.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029749j,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f043r.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974b2,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f043v.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974ck,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f044r.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974d3,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f044v.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974fm,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f045r.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974g4,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f045v.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974hn,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f046r.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974j5,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f046v.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974kp,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f047r.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974m6,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f047v.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974nq,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f048r.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974p7,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f048v.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974qr,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f049r.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974r8,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f049v.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 49v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974ss,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f050r.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974t9,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f050v.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 50v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974vt,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f051r.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974wb,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f051v.tif,103,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 51v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974xv,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f052r.tif,104,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 52r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002974zc,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f052v.tif,105,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 52v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029750c,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f053r.tif,106,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 53r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029751w,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f053v.tif,107,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 53v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029752d,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f054r.tif,108,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 54r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029753x,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f054v.tif,109,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 54v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0029754f,ark:/21198/zz002971c4,2,Completed,Page,StGall/masters/csg-0279/add_ms_11852_f055r.tif,110,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 55r,,,,,,,,,,,
