"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001bmr54","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmr54_746087_master.tif","62","","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bmr6n","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmr6n_746095_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmr6n","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmr75","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmr75_746103_master.tif","64","","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bmr8p","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmr8p_746111_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmr8p","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmr96","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmr96_746122_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmr96","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrbq","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrbq_746134_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrbq","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrc7","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrc7_746143_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrc7","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrdr","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrdr_746152_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrdr","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrf8","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrf8_746159_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrf8","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrgs","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrgs_746164_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrgs","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrh9","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrh9_746167_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrh9","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrjt","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrjt_746170_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrjt","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrkb","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrkb_746173_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrkb","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrmv","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrmv_746176_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrmv","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrnc","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrnc_746179_master.tif","76","","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bmrpw","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrpw_746185_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrpw","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrqd","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrqd_746188_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrqd","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrrx","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrrx_746194_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrrx","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrsf","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrsf_746197_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrsf","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrtz","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrtz_746638_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrtz","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bmrvg","ark:/21198/zz00180420","2","Completed","Page","StGall/masters/karlsruhe_076/21198-zz001bmrvg_746641_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bmrvg","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
