Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028s5jd,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_011r.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5kx,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_011v.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5mf,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_012r.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5nz,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_012v.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5pg,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_013r.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5q0,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_013v.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5rh,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_014r.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5s1,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_014v.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5tj,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_015r.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s5v2,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_015v.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
