Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001cbxj2,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxj2_753983_master.tif,25,,,,,,,,,,,,,,,,f. 11r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxkk,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxkk_753986_master.tif,26,,,,,,,,,,,,,,,,f. 11v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxm3,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxm3_753989_master.tif,27,,,,,,,,,,,,,,,,f. 12r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxnm,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxnm_753992_master.tif,28,,,,,,,,,,,,,,,,f. 12v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxp4,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxp4_753995_master.tif,29,,,,,,,,,,,,,,,,f. 13r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxqn,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxqn_753998_master.tif,30,,,,,,,,,,,,,,,,f. 13v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxr5,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxr5_754001_master.tif,31,,,,,,,,,,,,,,,,f. 14r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxsp,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxsp_754004_master.tif,32,,,,,,,,,,,,,,,,f. 14v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxt6,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxt6_754007_master.tif,33,,,,,,,,,,,,,,,,f. 15r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxvq,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxvq_754010_master.tif,34,,,,,,,,,,,,,,,,f. 15v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxw7,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxw7_754013_master.tif,35,,,,,,,,,,,,,,,,f. 16r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxxr,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxxr_754016_master.tif,36,,,,,,,,,,,,,,,,f. 16v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbxz8,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbxz8_754019_master.tif,37,,,,,,,,,,,,,,,,f. 17r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz08,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz08_754091_master.tif,38,,,,,,,,,,,,,,,,f. 17v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz1s,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz1s_754094_master.tif,39,,,,,,,,,,,,,,,,f. 18r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz29,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz29_754097_master.tif,40,,,,,,,,,,,,,,,,f. 18v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz3t,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz3t_754103_master.tif,41,,,,,,,,,,,,,,,,f. 19r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz4b,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz4b_754106_master.tif,42,,,,,,,,,,,,,,,,f. 19v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz5v,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz5v_754110_master.tif,43,,,,,,,,,,,,,,,,f. 20r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz6c,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz6c_754115_master.tif,44,,,,,,,,,,,,,,,,f. 20v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz7w,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz7w_754118_master.tif,45,,,,,,,,,,,,,,,,f. 21r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz8d,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz8d_754124_master.tif,46,,,,,,,,,,,,,,,,f. 21v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbz9x,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbz9x_754131_master.tif,47,,,,,,,,,,,,,,,,f. 22r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbzbf,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbzbf_754137_master.tif,48,,,,,,,,,,,,,,,,f. 22v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbzcz,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbzcz_754143_master.tif,49,,,,,,,,,,,,,,,,f. 23r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001cbzdg,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001cbzdg_754149_master.tif,50,,,,,,,,,,,,,,,,f. 23v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09pc,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09pc_754157_master.tif,51,,,,,,,,,,,,,,,,f. 24r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09qw,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09qw_754162_master.tif,52,,,,,,,,,,,,,,,,f. 24v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09rd,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09rd_754170_master.tif,53,,,,,,,,,,,,,,,,f. 25r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09sx,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09sx_754179_master.tif,54,,,,,,,,,,,,,,,,f. 25v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09tf,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09tf_754189_master.tif,55,,,,,,,,,,,,,,,,f. 26r,r,,,,,,,,,,
