Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0019tgg6,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019tgg6_742147_master.tif,1,,,,,,,,,,,,,,,,Front cover,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t6pf,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t6pf_741568_master.tif,2,,,,,,,,,,,,,,,,Inside front cover,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t6qz,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t6qz_741571_master.tif,3,,,,,,,,,,,,,,,,f. 2r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t6s0,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t6s0_741575_master.tif,4,,,,,,,,,,,,,,,,f. 2v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t6v1,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t6v1_741584_master.tif,5,,,,,,,,,,,,,,,,f. 3r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t6x2,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t6x2_741599_master.tif,6,,,,,,,,,,,,,,,,f. 3v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t70k,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t70k_741608_master.tif,7,,,,,,,,,,,,,,,,f. 4r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t72m,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t72m_741624_master.tif,8,,,,,,,,,,,,,,,,f. 4v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t74n,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t74n_741631_master.tif,9,,,,,,,,,,,,,,,,f. 5r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019t76p,ark:/21198/zz00180462,2,Completed,Page,StGall/masters/karlsruhe_167/21198-zz0019t76p_741640_master.tif,10,,,,,,,,,,,,,,,,f. 5v,v,,,,,,,,,,
