Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026kb7n,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_001.tif,1,,,,,,,,,,,,,,,,Front cover,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00001,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kb85,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_002.tif,2,,,,,,,,,,,,,,,,Inside front cover,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00002,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kb9p,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_003.tif,3,,,,,,,,,,,,,,,,f. 1r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00003,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbb6,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_004.tif,4,,,,,,,,,,,,,,,,f. 1v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00004,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbcq,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_005.tif,5,,,,,,,,,,,,,,,,f. 2r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00005,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbd7,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_006.tif,6,,,,,,,,,,,,,,,,f. 2v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00006,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbfr,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_007.tif,7,,,,,,,,,,,,,,,,f. 3r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00007,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbg8,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_008.tif,8,,,,,,,,,,,,,,,,f. 3v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00008,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbhs,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_009.tif,9,,,,,,,,,,,,,,,,f. 4r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00009,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbj9,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_010.tif,10,,,,,,,,,,,,,,,,f. 4v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00010,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbkt,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_011.tif,11,,,,,,,,,,,,,,,,f. 5r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00011,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbmb,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_012.tif,12,,,,,,,,,,,,,,,,f. 5v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00012,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbnv,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_013.tif,13,,,,,,,,,,,,,,,,f. 6r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00013,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbpc,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_014.tif,14,,,,,,,,,,,,,,,,f. 6v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00014,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbqw,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_015.tif,15,,,,,,,,,,,,,,,,f. 7r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00015,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbrd,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_016.tif,16,,,,,,,,,,,,,,,,f. 7v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00016,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbsx,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_017.tif,17,,,,,,,,,,,,,,,,f. 8r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00017,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbtf,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_018.tif,18,,,,,,,,,,,,,,,,f. 8v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00018,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbvz,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_019.tif,19,,,,,,,,,,,,,,,,f. 9r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00019,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbwg,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_020.tif,20,,,,,,,,,,,,,,,,f. 9v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00020,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbx0,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_021.tif,21,,,,,,,,,,,,,,,,f. 10r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00021,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kbzh,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_022.tif,22,,,,,,,,,,,,,,,,f. 10v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00022,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc0h,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_023.tif,23,,,,,,,,,,,,,,,,f. 11r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00023,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc11,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_024.tif,24,,,,,,,,,,,,,,,,f. 11v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00024,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc2j,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_025.tif,25,,,,,,,,,,,,,,,,f. 12r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00025,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc32,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_026.tif,26,,,,,,,,,,,,,,,,f. 12v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00026,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc4k,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_027.tif,27,,,,,,,,,,,,,,,,f. 13r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00027,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc53,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_028.tif,29,,,,,,,,,,,,,,,,f. 13v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00028,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc6m,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_029.tif,30,,,,,,,,,,,,,,,,f. 14r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00029,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc74,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_030.tif,31,,,,,,,,,,,,,,,,f. 14v,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00030,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026kc8n,ark:/21198/zz0026kb64,2,Completed,Page,StGall/masters/513-helmst/513-helmst_031.tif,32,,,,,,,,,,,,,,,,f. 15r,,,,http://diglib.hab.de/mss/513-helmst/start.htm?image=00031,,,,,,,
