Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1rv2ft7,ark:/21198/z147676d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0057_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz147676d
ark:/21198/z1rv2ft7,ark:/21198/z10g5gf7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0057_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5gf7
ark:/21198/z1rv2ft7,ark:/21198/z1vt3pdq,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0057_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3pdq
ark:/21198/z1rv2ft7,ark:/21198/z1r22xp9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_rs0057_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22xp9
