Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1sn232g,ark:/21198/z1xh1ngz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0010_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1ngz
ark:/21198/z1sn232g,ark:/21198/z1sr0wr7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0010_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0wr7
ark:/21198/z1sn232g,ark:/21198/z1p00505,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0010_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00505
ark:/21198/z1sn232g,ark:/21198/z1j69d7f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0010_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69d7f
