Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1qg0kzt,ark:/21198/z11853p2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11853p2
ark:/21198/z1qg0kzt,ark:/21198/z1wh4m77,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4m77
ark:/21198/z1qg0kzt,ark:/21198/z1rv2jxt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2jxt
ark:/21198/z1qg0kzt,ark:/21198/z1n31t5c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31t5c
ark:/21198/z1qg0kzt,ark:/21198/z1hb12c4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb12c4
ark:/21198/z1qg0kzt,ark:/21198/z1ck09mz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck09mz
ark:/21198/z1qg0kzt,ark:/21198/z17s9jwp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0150_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9jwp
