Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1q8367x,ark:/21198/z1vd8vwt,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0010_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8vwt
ark:/21198/z1q8367x,ark:/21198/z1qn8487,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0010_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8487
ark:/21198/z1q8367x,ark:/21198/z1m062w7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0010_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m062w7
ark:/21198/z1q8367x,ark:/21198/z1g75b7t,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0010_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75b7t
