Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1rn51tb,ark:/21198/z1k9542q,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0146_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9542q
ark:/21198/z1rn51tb,ark:/21198/z1fn32pd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0146_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn32pd
