Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1sf4p8w,ark:/21198/z1xw6fx0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0134_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6fx0
ark:/21198/z1sf4p8w,ark:/21198/z1t45q7f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0134_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45q7f
ark:/21198/z1sf4p8w,ark:/21198/z1pc4zj5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0134_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4zj5
ark:/21198/z1sf4p8w,ark:/21198/z1jm46v8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0134_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm46v8
