Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1xp8z0s,ark:/21198/z10g5fx3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0053_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5fx3
ark:/21198/z1xp8z0s,ark:/21198/z1vq4zg8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0053_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4zg8
