Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1x36qjf,ark:/21198/z1282488,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282488
ark:/21198/z1x36qjf,ark:/21198/z1xh1mwx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1mwx
ark:/21198/z1x36qjf,ark:/21198/z1st9khg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9khg
ark:/21198/z1x36qjf,ark:/21198/z1p28twd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28twd
ark:/21198/z1x36qjf,ark:/21198/z1j9836x,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9836x
ark:/21198/z1x36qjf,ark:/21198/z1dj7bd9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0086_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7bd9
