Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1x65f0m,ark:/21198/z1zs4svr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0040_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4svr
ark:/21198/z1x65f0m,ark:/21198/z1v1425k,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0040_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v1425k
ark:/21198/z1x65f0m,ark:/21198/z1q839hr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0040_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q839hr
ark:/21198/z1x65f0m,ark:/21198/z1kh2jrk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0040_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2jrk
ark:/21198/z1x65f0m,ark:/21198/z1fv0hd4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0040_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0hd4
