Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1zg8k7m,ark:/21198/z14j29x7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j29x7
ark:/21198/z1zg8k7m,ark:/21198/z10s1k6x,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1k6x
ark:/21198/z1zg8k7m,ark:/21198/z1w112rc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w112rc
ark:/21198/z1zg8k7m,ark:/21198/z1r80b3z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80b3z
ark:/21198/z1zg8k7m,ark:/21198/z1mg9kcp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9kcp
ark:/21198/z1zg8k7m,ark:/21198/z1gq8tmh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8tmh
ark:/21198/z1zg8k7m,ark:/21198/z1bz82vq,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz82vq
ark:/21198/z1zg8k7m,ark:/21198/z17961g4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0078_0008.tif,Page,Page 8,8,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17961g4
