Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1wt0mcm,ark:/21198/z1q54kvw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0195_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54kvw
ark:/21198/z1wt0mcm,ark:/21198/z1kd3v34,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0195_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3v34
ark:/21198/z1wt0mcm,ark:/21198/z1fn33fp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0195_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn33fp
