Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z10s1gft,ark:/21198/z10k45vj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0171_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k45vj
ark:/21198/z10s1gft,ark:/21198/z1vt3p9c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0171_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3p9c
ark:/21198/z10s1gft,ark:/21198/z1r22xjh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0171_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22xjh
ark:/21198/z10s1gft,ark:/21198/z1m925t5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0171_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m925t5
