"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL"
"DIYALoG","ark:/21198/z1jm3xf6","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_037.tif","37","","","","","","","","","","","Page 37","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3xf6"
"DIYALoG","ark:/21198/z1dv35nz","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_038.tif","38","","","","","","","","","","","Page 38","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv35nz"
"DIYALoG","ark:/21198/z196149t","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_039.tif","39","","","","","","","","","","","Page 39","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz196149t"
"DIYALoG","ark:/21198/z15f0ck3","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_040.tif","40","","","","","","","","","","","Page 40","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0ck3"
"DIYALoG","ark:/21198/z11n9mvt","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_041.tif","41","","","","","","","","","","","Page 41","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9mvt"
"DIYALoG","ark:/21198/z1ww94ft","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww94ft"
"DIYALoG","ark:/21198/z1s48crv","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48crv"
"DIYALoG","ark:/21198/z1nc7n03","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7n03"
"DIYALoG","ark:/21198/z1hm6w6g","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6w6g"
"DIYALoG","ark:/21198/z1cz4tzz","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4tzz"
"DIYALoG","ark:/21198/z186436w","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186436w"
"DIYALoG","ark:/21198/z14f3bg5","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3bg5"
"DIYALoG","ark:/21198/z10p2ksw","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2ksw"
"DIYALoG","ark:/21198/z1vx23bf","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23bf"
"DIYALoG","ark:/21198/z1r51bkk","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51bkk"
"DIYALoG","ark:/21198/z1mg999g","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg999g"
"DIYALoG","ark:/21198/z1gq8jj9","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8jj9"
"DIYALoG","ark:/21198/z1bz7stk","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7stk"
"DIYALoG","ark:/21198/z176723z","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176723z"
"DIYALoG","ark:/21198/z13f69f4","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f69f4"
"DIYALoG","ark:/21198/z1zp5sx0","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5sx0"
"DIYALoG","ark:/21198/z1tx5262","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5262"
"DIYALoG","ark:/21198/z1q830wz","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q830wz"
"DIYALoG","ark:/21198/z1kh283r","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh283r"
"DIYALoG","ark:/21198/z1fr1hc1","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hc1"
"DIYALoG","ark:/21198/z1b00rnm","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00rnm"
"DIYALoG","ark:/21198/z167010k","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167010k"
"DIYALoG","ark:/21198/z12f9889","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9889"
"DIYALoG","ark:/21198/z1xp8rr5","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8rr5"
"DIYALoG","ark:/21198/z1t16qgx","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qgx"
"DIYALoG","ark:/21198/z1p85zqr","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p85zqr"
"DIYALoG","ark:/21198/z1jh56zz","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh56zz"
"DIYALoG","ark:/21198/z1dr4g83","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4g83"
"DIYALoG","ark:/21198/z1903qk4","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903qk4"
"DIYALoG","ark:/21198/z1572zvd","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1572zvd"
"DIYALoG","ark:/21198/z11g272k","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g272k"
"DIYALoG","ark:/21198/z1wt0f2h","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f2h"
"DIYALoG","ark:/21198/z1s19p93","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19p93"
"DIYALoG","ark:/21198/z1n88xjx","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xjx"
"DIYALoG","ark:/21198/z1hh85tk","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh85tk"
"DIYALoG","ark:/21198/z1cr7f55","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7f55"
"DIYALoG","ark:/21198/z1806pfr","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806pfr"
"DIYALoG","ark:/21198/z1475xpk","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475xpk"
"DIYALoG","ark:/21198/z10k3wd1","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wd1"
"DIYALoG","ark:/21198/z1vt3cw8","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3cw8"
"DIYALoG","ark:/21198/z1r22n4t","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22n4t"
"DIYALoG","ark:/21198/z1m91wd3","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wd3"
"DIYALoG","ark:/21198/z1gj14rn","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj14rn"
"DIYALoG","ark:/21198/z1bs0cz1","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0cz1"
"DIYALoG","ark:/21198/z1709n61","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709n61"
"DIYALoG","ark:/21198/z13b7kzh","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7kzh"
"DIYALoG","ark:/21198/z1zk73gm","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73gm"
"DIYALoG","ark:/21198/z1tt6bqf","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6bqf"
"DIYALoG","ark:/21198/z1q25m1w","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m1w"
"DIYALoG","ark:/21198/z1k94vbm","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vbm"
"DIYALoG","ark:/21198/z1fj43m8","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43m8"
"DIYALoG","ark:/21198/z19s3btn","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3btn"
"DIYALoG","ark:/21198/z16419jd","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419jd"
"DIYALoG","ark:/21198/z12c0jtp","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0jtp"
"DIYALoG","ark:/21198/z1xm029b","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm029b"
"DIYALoG","ark:/21198/z1st99k2","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99k2"
"DIYALoG","ark:/21198/z1p28jxj","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28jxj"
"DIYALoG","ark:/21198/z1j97t67","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97t67"
"DIYALoG","ark:/21198/z1dj72ff","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj72ff"
"DIYALoG","ark:/21198/z18w5130","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5130"
"DIYALoG","ark:/21198/z15448b4","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448b4"
"DIYALoG","ark:/21198/z11c3hmd","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hmd"
"DIYALoG","ark:/21198/z1wm315z","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm315z"
"DIYALoG","ark:/21198/z1rv28h4","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28h4"
"DIYALoG","ark:/21198/z1n31hr8","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31hr8"
"DIYALoG","ark:/21198/z1hb0s0h","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0s0h"
"DIYALoG","ark:/21198/z1cn8qq0","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8qq0"
"DIYALoG","ark:/21198/z17w7zzt","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w7zzt"
"DIYALoG","ark:/21198/z1447776","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447776"
"DIYALoG","ark:/21198/z10c6gjx","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gjx"
"DIYALoG","ark:/21198/z1vm6021","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6021"
"DIYALoG","ark:/21198/z1qv57b9","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57b9"
"DIYALoG","ark:/21198/z1m6363h","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m6363h"
"DIYALoG","ark:/21198/z1gf2f9w","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2f9w"
"DIYALoG","ark:/21198/z1bp1pk5","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pk5"
"DIYALoG","ark:/21198/z16x0xvf","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0xvf"
"DIYALoG","ark:/21198/z1350658","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350658"
"DIYALoG","ark:/21198/z1zc9pqg","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9pqg"
"DIYALoG","ark:/21198/z1tm8xz9","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8xz9"
"DIYALoG","ark:/21198/z1pz6wmv","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6wmv"
"DIYALoG","ark:/21198/z1k664wt","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k664wt"
"DIYALoG","ark:/21198/z1ff5d42","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5d42"
"DIYALoG","ark:/21198/z19p4ndb","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4ndb"
"DIYALoG","ark:/21198/z15x3wq2","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3wq2"
"DIYALoG","ark:/21198/z125351w","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125351w"
"DIYALoG","ark:/21198/z1xd2ng9","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2ng9"
"DIYALoG","ark:/21198/z1sr0m76","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0m76"
"DIYALoG","ark:/21198/z1nz9vf1","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vf1"
"DIYALoG","ark:/21198/z1j693pj","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j693pj"
"DIYALoG","ark:/21198/z1df8bzt","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8bzt"
"DIYALoG","ark:/21198/z18p7m9d","ark:/21198/zz002hc7bs","","","Page","diyalog/image/21198-zz002hc7bs-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7m9d"
