File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,volume/year,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.content,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_001.tif,Page,Page 1,1,ark:/21198/z1bg4pw8,ark:/21198/z1w116vc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w116vc
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_002.tif,Page,Page 2,2,ark:/21198/z1bg4pw8,ark:/21198/z1r80g6z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80g6z
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_003.tif,Page,Page 3,3,ark:/21198/z1bg4pw8,ark:/21198/z1mg9qh4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9qh4
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_004.tif,Page,Page 4,4,ark:/21198/z1bg4pw8,ark:/21198/z1gt7p64,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7p64
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_005.tif,Page,Page 5,5,ark:/21198/z1bg4pw8,ark:/21198/z1c26xh5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26xh5
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_006.tif,Page,Page 6,6,ark:/21198/z1bg4pw8,ark:/21198/z17965pg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17965pg
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_007.tif,Page,Page 7,7,ark:/21198/z1bg4pw8,ark:/21198/z13j5dx9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5dx9
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_008.tif,Page,Page 8,8,ark:/21198/z1bg4pw8,ark:/21198/z1zs4xgg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4xgg
Masters/othermasters/DEPzanzibar/images/Vol_17/uclalsc_3682798_vol17_009.tif,Page,Page 9,9,ark:/21198/z1bg4pw8,ark:/21198/z1v145sw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v145sw
