Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1w68cxq,ark:/21198/z1253fn8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0048_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253fn8
ark:/21198/z1w68cxq,ark:/21198/z1xd2z4j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0048_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2z4j
ark:/21198/z1w68cxq,ark:/21198/z1sn26cr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0048_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn26cr
