Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1w68csx,ark:/21198/z1d23t5m,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23t5m
ark:/21198/z1w68csx,ark:/21198/z18932f8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18932f8
ark:/21198/z1w68csx,ark:/21198/z14j29m6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j29m6
ark:/21198/z1w68csx,ark:/21198/z10s1jv1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1jv1
ark:/21198/z1w68csx,ark:/21198/z1w112cf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w112cf
ark:/21198/z1w68csx,ark:/21198/z1r809r2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0015_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r809r2
