Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1wt0m9q,ark:/21198/z16t2hg8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0029_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2hg8
ark:/21198/z1wt0m9q,ark:/21198/z1321rqd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0029_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321rqd
ark:/21198/z1wt0m9q,ark:/21198/z1z91862,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0029_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91862
ark:/21198/z1wt0m9q,ark:/21198/z1tj0hfw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0029_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0hfw
