Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1tb313p,ark:/21198/z1hd9s3z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0064_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9s3z
ark:/21198/z1tb313p,ark:/21198/z1cn91b5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0064_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn91b5
ark:/21198/z1tb313p,ark:/21198/z17w88jj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0064_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w88jj
ark:/21198/z1tb313p,ark:/21198/z1447ht4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0064_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447ht4
