Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1t45m59,ark:/21198/z1b01297,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0095_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01297
ark:/21198/z1t45m59,ark:/21198/z16709pv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0095_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16709pv
ark:/21198/z1t45m59,ark:/21198/z12j888z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0095_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j888z
ark:/21198/z1t45m59,ark:/21198/z1xs7rwm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0095_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7rwm
