"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_017.tif","Page","Page 17","17","ark:/21198/z14q9xj4","ark:/21198/z1gt7qs5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7qs5"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_018.tif","Page","Page 18","18","ark:/21198/z14q9xj4","ark:/21198/z1c2702j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c2702j"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_019.tif","Page","Page 19","19","ark:/21198/z14q9xj4","ark:/21198/z179678x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz179678x"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_020.tif","Page","Page 20","20","ark:/21198/z14q9xj4","ark:/21198/z13n461t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n461t"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_021.tif","Page","Page 21","21","ark:/21198/z14q9xj4","ark:/21198/z1zw3php","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3php"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_022.tif","Page","Page 22","22","ark:/21198/z14q9xj4","ark:/21198/z1v42xrt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42xrt"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_023.tif","Page","Page 23","23","ark:/21198/z14q9xj4","ark:/21198/z1qc262b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc262b"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_024.tif","Page","Page 24","24","ark:/21198/z14q9xj4","ark:/21198/z1km1fdh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1fdh"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_025.tif","Page","Page 25","25","ark:/21198/z14q9xj4","ark:/21198/z1fv0pmw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0pmw"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_026.tif","Page","Page 26","26","ark:/21198/z14q9xj4","ark:/21198/z1b29xwx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29xwx"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_027.tif","Page","Page 27","27","ark:/21198/z14q9xj4","ark:/21198/z16d7wnt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7wnt"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_028.tif","Page","Page 28","28","ark:/21198/z14q9xj4","ark:/21198/z12n74w1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n74w1"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_029.tif","Page","Page 29","29","ark:/21198/z14q9xj4","ark:/21198/z1xw6nc9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6nc9"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_030.tif","Page","Page 30","30","ark:/21198/z14q9xj4","ark:/21198/z1t45wpb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45wpb"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_031.tif","Page","Page 31","31","ark:/21198/z14q9xj4","ark:/21198/z1pc550v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc550v"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_032.tif","Page","Page 32","32","ark:/21198/z14q9xj4","ark:/21198/z1jm4d84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4d84"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_033.tif","Page","Page 33","33","ark:/21198/z14q9xj4","ark:/21198/z1dv3ngh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3ngh"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_034.tif","Page","Page 34","34","ark:/21198/z14q9xj4","ark:/21198/z1961m5t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961m5t"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_035.tif","Page","Page 35","35","ark:/21198/z14q9xj4","ark:/21198/z15f0vf3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0vf3"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_036.tif","Page","Page 36","36","ark:/21198/z14q9xj4","ark:/21198/z11p03p9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p03p9"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_037.tif","Page","Page 37","37","ark:/21198/z14q9xj4","ark:/21198/z1ww9m8c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9m8c"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_038.tif","Page","Page 38","38","ark:/21198/z14q9xj4","ark:/21198/z1s48vkd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48vkd"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_039.tif","Page","Page 39","39","ark:/21198/z14q9xj4","ark:/21198/z1nc83tm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc83tm"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_040.tif","Page","Page 40","40","ark:/21198/z14q9xj4","ark:/21198/z1hm7c1d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7c1d"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_041.tif","Page","Page 41","41","ark:/21198/z14q9xj4","ark:/21198/z1cz59sw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz59sw"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_042.tif","Page","Page 42","42","ark:/21198/z14q9xj4","ark:/21198/z1864k1f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864k1f"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_043.tif","Page","Page 43","43","ark:/21198/z14q9xj4","ark:/21198/z14f3t88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3t88"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_044.tif","Page","Page 44","44","ark:/21198/z14q9xj4","ark:/21198/z10p32kc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p32kc"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_045.tif","Page","Page 45","45","ark:/21198/z14q9xj4","ark:/21198/z1vx2k4j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2k4j"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_046.tif","Page","Page 46","46","ark:/21198/z14q9xj4","ark:/21198/z1r51tb7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51tb7"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_047.tif","Page","Page 47","47","ark:/21198/z14q9xj4","ark:/21198/z1md12mw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md12mw"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_048.tif","Page","Page 48","48","ark:/21198/z14q9xj4","ark:/21198/z1gq91c7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq91c7"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_049.tif","Page","Page 49","49","ark:/21198/z14q9xj4","ark:/21198/z1bz88m2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz88m2"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_050.tif","Page","Page 50","50","ark:/21198/z14q9xj4","ark:/21198/z1767hwn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767hwn"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_051.tif","Page","Page 51","51","ark:/21198/z14q9xj4","ark:/21198/z13f6s77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6s77"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194205-194206_052.tif","Page","Page 52","52","ark:/21198/z14q9xj4","ark:/21198/z1zp68qg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp68qg"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_001.tif","Page","Page 1","1","ark:/21198/z10z95wp","ark:/21198/z1tx5j1m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5j1m"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_002.tif","Page","Page 2","2","ark:/21198/z10z95wp","ark:/21198/z1q54s79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54s79"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_003.tif","Page","Page 3","3","ark:/21198/z10z95wp","ark:/21198/z1kh2qxw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2qxw"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_004.tif","Page","Page 4","4","ark:/21198/z10z95wp","ark:/21198/z1fr206z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr206z"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_005.tif","Page","Page 5","5","ark:/21198/z10z95wp","ark:/21198/z1b017f3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b017f3"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_006.tif","Page","Page 6","6","ark:/21198/z10z95wp","ark:/21198/z1670gs8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670gs8"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_007.tif","Page","Page 7","7","ark:/21198/z10z95wp","ark:/21198/z12f9r2d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9r2d"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_008.tif","Page","Page 8","8","ark:/21198/z10z95wp","ark:/21198/z1xp97k3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp97k3"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_009.tif","Page","Page 9","9","ark:/21198/z10z95wp","ark:/21198/z1sx8gtx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8gtx"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_010.tif","Page","Page 10","10","ark:/21198/z10z95wp","ark:/21198/z1p86fh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86fh7"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_011.tif","Page","Page 11","11","ark:/21198/z10z95wp","ark:/21198/z1jh5pr2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5pr2"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_012.tif","Page","Page 12","12","ark:/21198/z10z95wp","ark:/21198/z1dr4z26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4z26"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_013.tif","Page","Page 13","13","ark:/21198/z10z95wp","ark:/21198/z19046cm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19046cm"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_014.tif","Page","Page 14","14","ark:/21198/z10z95wp","ark:/21198/z1573fnw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573fnw"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_015.tif","Page","Page 15","15","ark:/21198/z10z95wp","ark:/21198/z11g2pwq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2pwq"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_016.tif","Page","Page 16","16","ark:/21198/z10z95wp","ark:/21198/z1wt0wv6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0wv6"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_017.tif","Page","Page 17","17","ark:/21198/z10z95wp","ark:/21198/z1s2054k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2054k"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_018.tif","Page","Page 18","18","ark:/21198/z10z95wp","ark:/21198/z1n89dcv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89dcv"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_019.tif","Page","Page 19","19","ark:/21198/z10z95wp","ark:/21198/z1hh8nn4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8nn4"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_020.tif","Page","Page 20","20","ark:/21198/z10z95wp","ark:/21198/z1cr7x0q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7x0q"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_021.tif","Page","Page 21","21","ark:/21198/z10z95wp","ark:/21198/z180758p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz180758p"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_022.tif","Page","Page 22","22","ark:/21198/z10z95wp","ark:/21198/z1476djz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476djz"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_023.tif","Page","Page 23","23","ark:/21198/z10z95wp","ark:/21198/z10k4c6h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4c6h"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_024.tif","Page","Page 24","24","ark:/21198/z10z95wp","ark:/21198/z1vt3vqt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3vqt"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_025.tif","Page","Page 25","25","ark:/21198/z10z95wp","ark:/21198/z1r23406","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23406"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_026.tif","Page","Page 26","26","ark:/21198/z10z95wp","ark:/21198/z1m92c71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92c71"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_027.tif","Page","Page 27","27","ark:/21198/z10z95wp","ark:/21198/z1gj1mk6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1mk6"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_028.tif","Page","Page 28","28","ark:/21198/z10z95wp","ark:/21198/z1bs0vsk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0vsk"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_029.tif","Page","Page 29","29","ark:/21198/z10z95wp","ark:/21198/z171042z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171042z"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_030.tif","Page","Page 30","30","ark:/21198/z10z95wp","ark:/21198/z13b82sf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b82sf"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_031.tif","Page","Page 31","31","ark:/21198/z10z95wp","ark:/21198/z1zk7k95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7k95"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_032.tif","Page","Page 32","32","ark:/21198/z10z95wp","ark:/21198/z1tt6thj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6thj"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_033.tif","Page","Page 33","33","ark:/21198/z10z95wp","ark:/21198/z1q262tz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q262tz"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_034.tif","Page","Page 34","34","ark:/21198/z10z95wp","ark:/21198/z1k95b43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95b43"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_035.tif","Page","Page 35","35","ark:/21198/z10z95wp","ark:/21198/z1fj4kdc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4kdc"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_036.tif","Page","Page 36","36","ark:/21198/z10z95wp","ark:/21198/z19s3tn6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3tn6"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_037.tif","Page","Page 37","37","ark:/21198/z10z95wp","ark:/21198/z1641scz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641scz"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_038.tif","Page","Page 38","38","ark:/21198/z10z95wp","ark:/21198/z12c11p2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c11p2"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_039.tif","Page","Page 39","39","ark:/21198/z10z95wp","ark:/21198/z1xm0j4w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0j4w"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_040.tif","Page","Page 40","40","ark:/21198/z10z95wp","ark:/21198/z1st9sdm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9sdm"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_041.tif","Page","Page 41","41","ark:/21198/z10z95wp","ark:/21198/z1p291rg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p291rg"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_042.tif","Page","Page 42","42","ark:/21198/z10z95wp","ark:/21198/z1j98915","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98915"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_043.tif","Page","Page 43","43","ark:/21198/z10z95wp","ark:/21198/z1dj7j80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7j80"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_044.tif","Page","Page 44","44","ark:/21198/z10z95wp","ark:/21198/z18w5gzk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5gzk"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_045.tif","Page","Page 45","45","ark:/21198/z10z95wp","ark:/21198/z1544r64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544r64"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_046.tif","Page","Page 46","46","ark:/21198/z10z95wp","ark:/21198/z11c40fb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c40fb"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_047.tif","Page","Page 47","47","ark:/21198/z10z95wp","ark:/21198/z1wm3h0h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3h0h"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_048.tif","Page","Page 48","48","ark:/21198/z10z95wp","ark:/21198/z1rv2rbp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2rbp"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_049.tif","Page","Page 49","49","ark:/21198/z10z95wp","ark:/21198/z1n320jr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n320jr"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_050.tif","Page","Page 50","50","ark:/21198/z10z95wp","ark:/21198/z1hb17t1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb17t1"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_051.tif","Page","Page 51","51","ark:/21198/z10z95wp","ark:/21198/z1cn96jx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn96jx"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_052.tif","Page","Page 52","52","ark:/21198/z10z95wp","ark:/21198/z17w8fsr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8fsr"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_053.tif","Page","Page 53","53","ark:/21198/z10z95wp","ark:/21198/z1447q19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447q19"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194207-194208_054.tif","Page","Page 54","54","ark:/21198/z10z95wp","ark:/21198/z10c6zb1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6zb1"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194209-194210_001.tif","Page","Page 1","1","ark:/21198/z1w68pc8","ark:/21198/z1vm6fvq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6fvq"
"Masters/othermasters/DEPdialectica/images/ihc_dialectica_194209-194210_002.tif","Page","Page 2","2","ark:/21198/z1w68pc8","ark:/21198/z1qv5q4d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5q4d"
