"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_020.tif","20","","Page spread 19","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fm8574s4q"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_021.tif","21","","Page spread 20","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fkw38b18z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_022.tif","22","","Page spread 21","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fb6006w3s"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_023.tif","23","","Page spread 22","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fs771nv2w"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_024.tif","24","","Page spread 23","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fwc64p29k"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_025.tif","25","","Page spread 24","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fck25d84d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_026.tif","26","","Page spread 25","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fbd72978m"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_027.tif","27","","Page spread 26","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fpv76649b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_028.tif","28","","Page spread 27","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fsm345887"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_029.tif","29","","Page spread 28","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2F6322kf8x"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_030.tif","30","","Page spread 29","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fwk08jp29"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_031.tif","31","","Page spread 30","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fs443cg78"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_032.tif","32","","Page spread 31","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2F9061d66n"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_033.tif","33","","Page spread 32","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fbj85m03b"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_034.tif","34","","Page spread 33","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fsm99jb61"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_035.tif","35","","Page spread 34","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fzf11hg76"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_036.tif","36","","Page spread 35","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fsc574f15"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_037.tif","37","","Page spread 36","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fh882m226"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_038.tif","38","","Page spread 37","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fjm63x35t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_039.tif","39","","Page spread 38","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fpw77w43t"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_040.tif","40","","Page spread 39","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fp2610p18"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_041.tif","41","","Page spread 40","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fmd08cv5d"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_042.tif","42","","Page spread 41","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fg614hp1z"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_043.tif","43","","Page spread 42","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fr9598n03"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_044.tif","44","","Page spread 43","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fk545md98"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_045.tif","45","","Page spread 44","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fx5593c59"
"Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol06/uclaeal_wahon_B01_bib2997886_vol06_046.tif","46","","Back cover","","","","ark:/21198/z1vt374r","ark:/21198/z1vt374r/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt374r%2Fc9031r31"
