"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1641bjt","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_019.tif","19","","","","","","Page 19","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641bjt",""
"Iranian National Baha'i Archives","ark:/21198/z12f998q","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_020.tif","20","","","","","","Page 20","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f998q",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8srk","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_021.tif","21","","","","","","Page 21","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8srk",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81zb","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_022.tif","22","","","","","","Page 22","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81zb",""
"Iranian National Baha'i Archives","ark:/21198/z1p5797b","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_023.tif","23","","","","","","Page 23","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p5797b",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6jj2","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_024.tif","24","","","","","","Page 24","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6jj2",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5svs","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_025.tif","25","","","","","","Page 25","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5svs",""
"Iranian National Baha'i Archives","ark:/21198/z18w524v","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_026.tif","26","","","","","","Page 26","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w524v",""
"Iranian National Baha'i Archives","ark:/21198/z15730tr","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_027.tif","27","","","","","","Page 27","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730tr",""
"Iranian National Baha'i Archives","ark:/21198/z11g281j","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_028.tif","28","","","","","","Page 28","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g281j",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rhd","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_029.tif","29","","","","","","Page 29","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rhd",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10s2","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_030.tif","30","","","","","","Page 30","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10s2",""
"Iranian National Baha'i Archives","ark:/21198/z1n6084z","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_031.tif","31","","","","","","Page 31","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6084z",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9hgk","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_032.tif","32","","","","","","Page 32","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9hgk",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rqd","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_033.tif","33","","","","","","Page 33","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rqd",""
"Iranian National Baha'i Archives","ark:/21198/z1806qf5","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_034.tif","34","","","","","","Page 34","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806qf5",""
"Iranian National Baha'i Archives","ark:/21198/z1475zp0","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_035.tif","35","","","","","","Page 35","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zp0",""
"Iranian National Baha'i Archives","ark:/21198/z10g56wr","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_036.tif","36","","","","","","Page 36","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56wr",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4qdg","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_037.tif","37","","","","","","Page 37","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4qdg",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zq6","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_038.tif","38","","","","","","Page 38","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zq6",""
"Iranian National Baha'i Archives","ark:/21198/z1m6373x","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_039.tif","39","","","","","","Page 39","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m6373x",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15r2","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_040.tif","40","","","","","","Page 40","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15r2",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0f09","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_041.tif","41","","","","","","Page 41","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0f09",""
"Iranian National Baha'i Archives","ark:/21198/z1709p7w","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_042.tif","42","","","","","","Page 42","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709p7w",""
"Iranian National Baha'i Archives","ark:/21198/z1378xgq","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_043.tif","43","","","","","","Page 43","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xgq",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8f0t","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_044.tif","44","","","","","","Page 44","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8f0t",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7pb0","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_045.tif","45","","","","","","Page 45","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7pb0",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xnq","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_046.tif","46","","","","","","Page 46","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xnq",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w9k","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_047.tif","47","","","","","","Page 47","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w9k",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44mp","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_048.tif","48","","","","","","Page 48","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44mp",""
"Iranian National Baha'i Archives","ark:/21198/z19s3ct2","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_049.tif","49","","","","","","Page 49","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3ct2",""
"Iranian National Baha'i Archives","ark:/21198/z1612n2m","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_050.tif","50","","","","","","Page 50","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612n2m",""
"Iranian National Baha'i Archives","ark:/21198/z1281wbw","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_051.tif","51","","","","","","Page 51","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281wbw",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1cxg","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_052.tif","52","","","","","","Page 52","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1cxg",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0n7m","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_053.tif","53","","","","","","Page 53","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0n7m",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kxz","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_054.tif","54","","","","","","Page 54","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kxz",""
"Iranian National Baha'i Archives","ark:/21198/z1j97v6n","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_055.tif","55","","","","","","Page 55","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97v6n",""
"Iranian National Baha'i Archives","ark:/21198/z1dj73dd","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_056.tif","56","","","","","","Page 56","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj73dd",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bn7","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_057.tif","57","","","","","","Page 57","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bn7",""
"Iranian National Baha'i Archives","ark:/21198/z1515kz8","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_058.tif","58","","","","","","Page 58","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kz8",""
"Iranian National Baha'i Archives","ark:/21198/z1184v8d","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_059.tif","59","","","","","","Page 59","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184v8d",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4btj","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_060.tif","60","","","","","","Page 60","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4btj",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29j0","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_061.tif","61","","","","","","Page 61","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29j0",""
"Iranian National Baha'i Archives","ark:/21198/z1n31js4","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_062.tif","62","","","","","","Page 62","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31js4",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0t0x","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_063.tif","63","","","","","","Page 63","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0t0x",""
"Iranian National Baha'i Archives","ark:/21198/z1ck0274","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_064.tif","64","","","","","","Page 64","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0274",""
"Iranian National Baha'i Archives","ark:/21198/z17s99hv","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_065.tif","65","","","","","","Page 65","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s99hv",""
"Iranian National Baha'i Archives","ark:/21198/z1418jvb","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_066.tif","66","","","","","","Page 66","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jvb",""
"Iranian National Baha'i Archives","ark:/21198/z1087t41","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_067.tif","67","","","","","","Page 67","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t41",""
"Iranian National Baha'i Archives","ark:/21198/z1vm612f","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_068.tif","68","","","","","","Page 68","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm612f",""
"Iranian National Baha'i Archives","ark:/21198/z1qv58bq","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_069.tif","69","","","","","","Page 69","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv58bq",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hhz","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_070.tif","70","","","","","","Page 70","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hhz",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rs7","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_071.tif","71","","","","","","Page 71","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rs7",""
"Iranian National Baha'i Archives","ark:/21198/z1bk313r","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_072.tif","72","","","","","","Page 72","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk313r",""
"Iranian National Baha'i Archives","ark:/21198/z16t28fx","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_073.tif","73","","","","","","Page 73","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28fx",""
"Iranian National Baha'i Archives","ark:/21198/z1321hqh","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_074.tif","74","","","","","","Page 74","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hqh",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qpf","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_075.tif","75","","","","","","Page 75","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qpf",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zx8","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_076.tif","76","","","","","","Page 76","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zx8",""
"Iranian National Baha'i Archives","ark:/21198/z1pv874f","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_077.tif","77","","","","","","Page 77","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv874f",""
"Iranian National Baha'i Archives","ark:/21198/z1k37gck","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_078.tif","78","","","","","","Page 78","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37gck",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qp9","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_079.tif","79","","","","","","Page 79","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qp9",""
"Iranian National Baha'i Archives","ark:/21198/z19k600t","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_080.tif","80","","","","","","Page 80","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k600t",""
"Iranian National Baha'i Archives","ark:/21198/z15t579j","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_081.tif","81","","","","","","Page 81","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t579j",""
"Iranian National Baha'i Archives","ark:/21198/z1253619","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_082.tif","82","","","","","","Page 82","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253619",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2pgq","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_083.tif","83","","","","","","Page 83","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2pgq",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xqj","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_084.tif","84","","","","","","Page 84","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xqj",""
"Iranian National Baha'i Archives","ark:/21198/z1nw160m","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_085.tif","85","","","","","","Page 85","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw160m",""
"Iranian National Baha'i Archives","ark:/21198/z1j40f9n","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_086.tif","86","","","","","","Page 86","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40f9n",""
"Iranian National Baha'i Archives","ark:/21198/z1db9ppq","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_087.tif","87","","","","","","Page 87","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9ppq",""
"Iranian National Baha'i Archives","ark:/21198/z18k8xxj","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_088.tif","88","","","","","","Page 88","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8xxj",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wk3","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_089.tif","89","","","","","","Page 89","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wk3",""
"Iranian National Baha'i Archives","ark:/21198/z11564v2","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_090.tif","90","","","","","","Page 90","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564v2",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5n9w","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_091.tif","91","","","","","","Page 91","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5n9w",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wk5","ark:/21198/zz002h5xrz","","","Page","inba/image/21198-zz002h5xrz-1-master_092.tif","92","","","","","","Page 92","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wk5",""
