"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z16q3jfk","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jfk",""
"Iranian National Baha'i Archives","ark:/21198/z12z2sqv","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sqv",""
"Iranian National Baha'i Archives","ark:/21198/z1z910kp","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910kp",""
"Iranian National Baha'i Archives","ark:/21198/z1tj07vz","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj07vz",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9h5j","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9h5j",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rh1","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rh1",""
"Iranian National Baha'i Archives","ark:/21198/z1f780sp","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780sp",""
"Iranian National Baha'i Archives","ark:/21198/z19g781x","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g781x",""
"Iranian National Baha'i Archives","ark:/21198/z15q6h8r","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6h8r",""
"Iranian National Baha'i Archives","ark:/21198/z1224fzn","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224fzn",""
"Iranian National Baha'i Archives","ark:/21198/z1x93zht","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zht",""
"Iranian National Baha'i Archives","ark:/21198/z1sj36tx","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36tx",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2g5h","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2g5h",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qf3","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qf3",""
"Iranian National Baha'i Archives","ark:/21198/z1d80zm1","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zm1",""
"Iranian National Baha'i Archives","ark:/21198/z18h06wp","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h06wp",""
"Iranian National Baha'i Archives","ark:/21198/z14t85k4","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85k4",""
"Iranian National Baha'i Archives","ark:/21198/z1127dvq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127dvq",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xdw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xdw",""
"Iranian National Baha'i Archives","ark:/21198/z1rj65q0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65q0",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5f14","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5f14",""
"Iranian National Baha'i Archives","ark:/21198/z1h14p6c","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14p6c",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xgn","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xgn",""
"Iranian National Baha'i Archives","ark:/21198/z17m1w46","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1w46",""
"Iranian National Baha'i Archives","ark:/21198/z13v14dv","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14dv",""
"Iranian National Baha'i Archives","ark:/21198/z1030cqw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cqw",""
"Iranian National Baha'i Archives","ark:/21198/z1v99w9z","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99w9z",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94hq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94hq",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8cq3","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cq3",""
"Iranian National Baha'i Archives","ark:/21198/z1g17n03","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17n03",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5kq4","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5kq4",""
"Iranian National Baha'i Archives","ark:/21198/z16m4v18","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4v18",""
"Iranian National Baha'i Archives","ark:/21198/z12v43bc","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43bc",""
"Iranian National Baha'i Archives","ark:/21198/z1z33kxw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33kxw",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2v54","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2v54",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23bf","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23bf",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1bmq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1bmq",""
"Iranian National Baha'i Archives","ark:/21198/z1f499bx","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f499bx",""
"Iranian National Baha'i Archives","ark:/21198/z19c8jm6","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jm6",""
"Iranian National Baha'i Archives","ark:/21198/z15m7sxx","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7sxx",""
"Iranian National Baha'i Archives","ark:/21198/z11v7260","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7260",""
"Iranian National Baha'i Archives","ark:/21198/z1x36jp5","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jp5",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5sx0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5sx0",""
"Iranian National Baha'i Archives","ark:/21198/z1nk527h","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk527h",""
"Iranian National Baha'i Archives","ark:/21198/z1hx30tr","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx30tr",""
"Iranian National Baha'i Archives","ark:/21198/z1d52846","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52846",""
"Iranian National Baha'i Archives","ark:/21198/z18d1hfx","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hfx",""
"Iranian National Baha'i Archives","ark:/21198/z14n0rs3","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rs3",""
"Iranian National Baha'i Archives","ark:/21198/z10w0108","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0108",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hhb","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hhb",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8rsm","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rsm",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6qf5","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6qf5",""
"Iranian National Baha'i Archives","ark:/21198/z1gx5zrw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx5zrw",""
"Iranian National Baha'i Archives","ark:/21198/z1c5572q","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c5572q",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gdw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gdw",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qm8","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qm8",""
"Iranian National Baha'i Archives","ark:/21198/z1zw373x","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw373x",""
"Iranian National Baha'i Archives","ark:/21198/z1v715st","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v715st",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0f2h","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0f2h",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9pcp","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9pcp",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8xqv","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xqv",""
"Iranian National Baha'i Archives","ark:/21198/z1b58607","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58607",""
"Iranian National Baha'i Archives","ark:/21198/z16d7f72","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7f72",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pgw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pgw",""
"Iranian National Baha'i Archives","ark:/21198/z1z04wbb","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04wbb",""
"Iranian National Baha'i Archives","ark:/21198/z1t744m0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t744m0",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3cxq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3cxq",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2n7v","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2n7v",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1wk1","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1wk1",""
"Iranian National Baha'i Archives","ark:/21198/z19614rn","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614rn",""
"Iranian National Baha'i Archives","ark:/21198/z15f0d1b","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0d1b",""
"Iranian National Baha'i Archives","ark:/21198/z11r8bqc","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8bqc",""
"Iranian National Baha'i Archives","ark:/21198/z1x07v7d","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07v7d",""
"Iranian National Baha'i Archives","ark:/21198/z1s773h2","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s773h2",""
"Iranian National Baha'i Archives","ark:/21198/z1ng6bv7","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6bv7",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5m5c","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5m5c",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vcr","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vcr",""
"Iranian National Baha'i Archives","ark:/21198/z18643m8","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643m8",""
"Iranian National Baha'i Archives","ark:/21198/z14j22bq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j22bq",""
"Iranian National Baha'i Archives","ark:/21198/z10s19m0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s19m0",""
"Iranian National Baha'i Archives","ark:/21198/z1w10t41","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10t41",""
"Iranian National Baha'i Archives","ark:/21198/z1r802gk","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r802gk",""
"Iranian National Baha'i Archives","ark:/21198/z1mg99r9","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99r9",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8jzp","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8jzp",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7t7c","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7t7c",""
"Iranian National Baha'i Archives","ark:/21198/z1795rvc","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795rvc",""
"Iranian National Baha'i Archives","ark:/21198/z13j515w","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j515w",""
"Iranian National Baha'i Archives","ark:/21198/z1zs4hqn","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4hqn",""
"Iranian National Baha'i Archives","ark:/21198/z1v13s13","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13s13",""
"Iranian National Baha'i Archives","ark:/21198/z1q831b6","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831b6",""
"Iranian National Baha'i Archives","ark:/21198/z1kh28h4","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh28h4",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1hsd","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hsd",""
"Iranian National Baha'i Archives","ark:/21198/z1b29gg5","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gg5",""
"Iranian National Baha'i Archives","ark:/21198/z1698qrf","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698qrf",""
"Iranian National Baha'i Archives","ark:/21198/z12j801h","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j801h",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7gmq","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7gmq",""
"Iranian National Baha'i Archives","ark:/21198/z1t16qw9","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qw9",""
"Iranian National Baha'i Archives","ark:/21198/z1p8603g","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8603g",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57cr","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57cr",""
