"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1932fq8","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_098.tif","98","","","","","","Page 98","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932fq8",""
"Iranian National Baha'i Archives","ark:/21198/z15b1q1d","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1q1d",""
"Iranian National Baha'i Archives","ark:/21198/z11k0zd1","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0zd1",""
"Iranian National Baha'i Archives","ark:/21198/z1ww957j","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww957j",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dk1","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dk1",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7ntv","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7ntv",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6x06","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6x06",""
"Iranian National Baha'i Archives","ark:/21198/z1cv658v","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv658v",""
"Iranian National Baha'i Archives","ark:/21198/z1835dkw","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835dkw",""
"Iranian National Baha'i Archives","ark:/21198/z14b4nx2","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4nx2",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mj5","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mj5",""
"Iranian National Baha'i Archives","ark:/21198/z1vx2445","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2445",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cc9","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cc9",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mkp","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mkp",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vtz","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vtz",""
"Iranian National Baha'i Archives","ark:/21198/z1bv945x","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv945x",""
"Iranian National Baha'i Archives","ark:/21198/z1738chd","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738chd",""
"Iranian National Baha'i Archives","ark:/21198/z13f6b7v","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6b7v",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tr5","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tr5",""
"Iranian National Baha'i Archives","ark:/21198/z1tx530s","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx530s",""
"Iranian National Baha'i Archives","ark:/21198/z1q54b51","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54b51",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3kf9","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3kf9",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tr1","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tr1",""
"Iranian National Baha'i Archives","ark:/21198/z19w234f","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w234f",""
"Iranian National Baha'i Archives","ark:/21198/z16701sw","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701sw",""
"Iranian National Baha'i Archives","ark:/21198/z12f993g","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f993g",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8sjw","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8sjw",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81rn","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81rn",""
"Iranian National Baha'i Archives","ark:/21198/z1p5791n","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p5791n",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6jbc","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6jbc",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sn3","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sn3",""
"Iranian National Baha'i Archives","ark:/21198/z1903rbd","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rbd",""
"Iranian National Baha'i Archives","ark:/21198/z15730nh","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730nh",""
"Iranian National Baha'i Archives","ark:/21198/z11g27tf","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27tf",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r9q","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r9q",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10kc","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10kc",""
"Iranian National Baha'i Archives","ark:/21198/z1n607xv","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607xv",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9h8w","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9h8w",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7fzg","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fzg",""
"Iranian National Baha'i Archives","ark:/21198/z1806q8x","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806q8x",""
"Iranian National Baha'i Archives","ark:/21198/z1475zg9","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zg9",""
"Iranian National Baha'i Archives","ark:/21198/z10g56p2","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56p2",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q6s","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q6s",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zhh","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zhh",""
"Iranian National Baha'i Archives","ark:/21198/z1m636wt","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636wt",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15jc","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15jc",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0ds6","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0ds6",""
"Iranian National Baha'i Archives","ark:/21198/z1709p0r","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709p0r",""
"Iranian National Baha'i Archives","ark:/21198/z1378x7k","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x7k",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8dr8","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dr8",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7p49","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7p49",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xf1","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xf1",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w3w","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w3w",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44d0","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44d0",""
"Iranian National Baha'i Archives","ark:/21198/z19s3ckx","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3ckx",""
"Iranian National Baha'i Archives","ark:/21198/z1612mt2","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mt2",""
"Iranian National Baha'i Archives","ark:/21198/z1281w3r","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281w3r",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1cqs","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1cqs",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0n1x","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0n1x",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kq8","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kq8",""
"Iranian National Baha'i Archives","ark:/21198/z1j97v0z","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97v0z",""
"Iranian National Baha'i Archives","ark:/21198/z1dj736q","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj736q",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bfj","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bfj",""
"Iranian National Baha'i Archives","ark:/21198/z1515krk","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515krk",""
"Iranian National Baha'i Archives","ark:/21198/z1184v35","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184v35",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31z8","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31z8",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29b9","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29b9",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jkf","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jkf",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sst","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sst",""
"Iranian National Baha'i Archives","ark:/21198/z1ck021f","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck021f",""
"Iranian National Baha'i Archives","ark:/21198/z17s9995","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9995",""
"Iranian National Baha'i Archives","ark:/21198/z1418jp3","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jp3",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h96","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h96",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60vb","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60vb",""
"Iranian National Baha'i Archives","ark:/21198/z1qv5841","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5841",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h98","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h98",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rkj","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rkj",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30wn","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30wn",""
"Iranian National Baha'i Archives","ark:/21198/z16t288p","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t288p",""
"Iranian National Baha'i Archives","ark:/21198/z13506x4","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506x4",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qh6","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qh6",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zqk","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zqk",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86xb","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86xb",""
"Iranian National Baha'i Archives","ark:/21198/z1k37g5w","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37g5w",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qgm","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qgm",""
"Iranian National Baha'i Archives","ark:/21198/z19k5zts","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5zts",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xhs","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xhs",""
"Iranian National Baha'i Archives","ark:/21198/z12535vn","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535vn",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2p81","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2p81",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xhv","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xhv",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15sh","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15sh",""
"Iranian National Baha'i Archives","ark:/21198/z1j40f3z","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40f3z",""
"Iranian National Baha'i Archives","ark:/21198/z1db9pg1","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9pg1",""
"Iranian National Baha'i Archives","ark:/21198/z18p7n34","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7n34",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wdv","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wdv",""
"Iranian National Baha'i Archives","ark:/21198/z11564nc","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564nc",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5n36","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5n36",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wcg","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wcg",""
"Iranian National Baha'i Archives","ark:/21198/z1mw44pk","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44pk",""
"Iranian National Baha'i Archives","ark:/21198/z1h43d2x","ark:/21198/zz002h5xds","","","Page","inba/image/21198-zz002h5xds-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43d2x",""
