"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1bg49df","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49df",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jkc","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jkc",""
"Iranian National Baha'i Archives","ark:/21198/z12z2st6","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2st6",""
"Iranian National Baha'i Archives","ark:/21198/z1z629bm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629bm",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1jnb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1jnb",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0t1c","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0t1c",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rmc","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rmc",""
"Iranian National Baha'i Archives","ark:/21198/z1f780xg","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780xg",""
"Iranian National Baha'i Archives","ark:/21198/z19g785q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g785q",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hc3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hc3",""
"Iranian National Baha'i Archives","ark:/21198/z11z5rpt","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rpt",""
"Iranian National Baha'i Archives","ark:/21198/z1x6587p","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6587p",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4hjd","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4hjd",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2g8v","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2g8v",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qkw","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qkw",""
"Iranian National Baha'i Archives","ark:/21198/z1d80zrt","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zrt",""
"Iranian National Baha'i Archives","ark:/21198/z18h070f","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h070f",""
"Iranian National Baha'i Archives","ark:/21198/z14q9g85","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9g85",""
"Iranian National Baha'i Archives","ark:/21198/z10z8qmb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8qmb",""
"Iranian National Baha'i Archives","ark:/21198/z1w6874r","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w6874r",""
"Iranian National Baha'i Archives","ark:/21198/z1rj65tb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65tb",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5f5x","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5f5x",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pb5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pb5",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xk0","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xk0",""
"Iranian National Baha'i Archives","ark:/21198/z17h35vn","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h35vn",""
"Iranian National Baha'i Archives","ark:/21198/z13r2f67","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2f67",""
"Iranian National Baha'i Archives","ark:/21198/z1001ph8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001ph8",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wd9","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wd9",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94nh","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94nh",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8cvw","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cvw",""
"Iranian National Baha'i Archives","ark:/21198/z1g17n3f","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17n3f",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wd5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wd5",""
"Iranian National Baha'i Archives","ark:/21198/z16h64rq","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h64rq",""
"Iranian National Baha'i Archives","ark:/21198/z12r5d2v","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5d2v",""
"Iranian National Baha'i Archives","ark:/21198/z1z33m1n","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33m1n",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2v9x","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2v9x",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23g7","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23g7",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1bq2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1bq2",""
"Iranian National Baha'i Archives","ark:/21198/z1f20m02","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20m02",""
"Iranian National Baha'i Archives","ark:/21198/z1989vc4","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vc4",""
"Iranian National Baha'i Archives","ark:/21198/z15m7t1p","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7t1p",""
"Iranian National Baha'i Archives","ark:/21198/z11v72bs","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72bs",""
"Iranian National Baha'i Archives","ark:/21198/z1x36jvd","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jvd",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5t26","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5t26",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52bv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52bv",""
"Iranian National Baha'i Archives","ark:/21198/z1ht49nk","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49nk",""
"Iranian National Baha'i Archives","ark:/21198/z1d23k0g","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23k0g",""
"Iranian National Baha'i Archives","ark:/21198/z18d1hj8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hj8",""
"Iranian National Baha'i Archives","ark:/21198/z14n0rxw","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rxw",""
"Iranian National Baha'i Archives","ark:/21198/z10w015h","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w015h",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hn4","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hn4",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8rwz","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rwz",""
"Iranian National Baha'i Archives","ark:/21198/z1mk816g","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk816g",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78jn","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78jn",""
"Iranian National Baha'i Archives","ark:/21198/z1c55752","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55752",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gjp","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gjp",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qr2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qr2",""
"Iranian National Baha'i Archives","ark:/21198/z1zw3768","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3768",""
"Iranian National Baha'i Archives","ark:/21198/z1v42ggv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42ggv",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1qsk","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1qsk",""
"Iranian National Baha'i Archives","ark:/21198/z1km1050","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1050",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8xt6","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xt6",""
"Iranian National Baha'i Archives","ark:/21198/z1b58641","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58641",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fcv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fcv",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pk7","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pk7",""
"Iranian National Baha'i Archives","ark:/21198/z1xw663b","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw663b",""
"Iranian National Baha'i Archives","ark:/21198/z1t45fdc","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45fdc",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4prj","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4prj",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2nb6","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2nb6",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1wqt","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1wqt",""
"Iranian National Baha'i Archives","ark:/21198/z19614wf","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614wf",""
"Iranian National Baha'i Archives","ark:/21198/z15f0d4p","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0d4p",""
"Iranian National Baha'i Archives","ark:/21198/z11n9ndd","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9ndd",""
"Iranian National Baha'i Archives","ark:/21198/z1ww950d","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww950d",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dbw","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dbw",""
"Iranian National Baha'i Archives","ark:/21198/z1ng6bzk","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6bzk",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5m95","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5m95",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vhj","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vhj",""
"Iranian National Baha'i Archives","ark:/21198/z18643qm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643qm",""
"Iranian National Baha'i Archives","ark:/21198/z14f3c09","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3c09",""
"Iranian National Baha'i Archives","ark:/21198/z10p2m91","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2m91",""
"Iranian National Baha'i Archives","ark:/21198/z1vx23wm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23wm",""
"Iranian National Baha'i Archives","ark:/21198/z1r802kx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r802kx",""
"Iranian National Baha'i Archives","ark:/21198/z1mg99w3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99w3",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8k3w","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8k3w",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7tbq","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7tbq",""
"Iranian National Baha'i Archives","ark:/21198/z17672mp","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17672mp",""
"Iranian National Baha'i Archives","ark:/21198/z13f6b0q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6b0q",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5th1","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5th1",""
"Iranian National Baha'i Archives","ark:/21198/z1v13s4f","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13s4f",""
"Iranian National Baha'i Archives","ark:/21198/z1q831g0","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831g0",""
"Iranian National Baha'i Archives","ark:/21198/z1kh28nx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh28nx",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1hwr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hwr",""
"Iranian National Baha'i Archives","ark:/21198/z1b00s5r","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00s5r",""
"Iranian National Baha'i Archives","ark:/21198/z16701jr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701jr",""
"Iranian National Baha'i Archives","ark:/21198/z12f98vx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98vx",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7gq2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7gq2",""
"Iranian National Baha'i Archives","ark:/21198/z1t16r1h","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16r1h",""
"Iranian National Baha'i Archives","ark:/21198/z1p86078","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86078",""
