"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z15b1pqz","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1pqz",""
"Iranian National Baha'i Archives","ark:/21198/z11k0z2j","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0z2j",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fjs","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fjs",""
"Iranian National Baha'i Archives","ark:/21198/z1s19psc","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19psc",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7ngc","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7ngc",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6wpr","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wpr",""
"Iranian National Baha'i Archives","ark:/21198/z1cv64zd","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv64zd",""
"Iranian National Baha'i Archives","ark:/21198/z1835d8v","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835d8v",""
"Iranian National Baha'i Archives","ark:/21198/z14b4nkk","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4nkk",""
"Iranian National Baha'i Archives","ark:/21198/z10k3ww9","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3ww9",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dcz","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dcz",""
"Iranian National Baha'i Archives","ark:/21198/z1r51c1t","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51c1t",""
"Iranian National Baha'i Archives","ark:/21198/z1md0m8n","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0m8n",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vjc","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vjc",""
"Iranian National Baha'i Archives","ark:/21198/z1bv93wx","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93wx",""
"Iranian National Baha'i Archives","ark:/21198/z1738c6c","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738c6c",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mf6","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mf6",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tdp","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tdp",""
"Iranian National Baha'i Archives","ark:/21198/z1tx52pb","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx52pb",""
"Iranian National Baha'i Archives","ark:/21198/z1q549w1","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q549w1",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3k5q","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3k5q",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tgf","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tgf",""
"Iranian National Baha'i Archives","ark:/21198/z19w22t0","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22t0",""
"Iranian National Baha'i Archives","ark:/21198/z1641b2j","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b2j",""
"Iranian National Baha'i Archives","ark:/21198/z12f98rk","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98rk",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8s7v","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8s7v",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81g2","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81g2",""
"Iranian National Baha'i Archives","ark:/21198/z1p578rn","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578rn",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6j2s","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6j2s",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sb2","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sb2",""
"Iranian National Baha'i Archives","ark:/21198/z18w51mq","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51mq",""
"Iranian National Baha'i Archives","ark:/21198/z15730bg","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730bg",""
"Iranian National Baha'i Archives","ark:/21198/z11g27jv","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27jv",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r14","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r14",""
"Iranian National Baha'i Archives","ark:/21198/z1rz109s","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz109s",""
"Iranian National Baha'i Archives","ark:/21198/z1n607n8","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607n8",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9gzf","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gzf",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8r6p","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r6p",""
"Iranian National Baha'i Archives","ark:/21198/z1806pzg","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806pzg",""
"Iranian National Baha'i Archives","ark:/21198/z1475z6q","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475z6q",""
"Iranian National Baha'i Archives","ark:/21198/z10g56dg","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56dg",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4pxs","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4pxs",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3z7x","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3z7x",""
"Iranian National Baha'i Archives","ark:/21198/z1m636ks","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636ks",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2fs5","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fs5",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dg5","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dg5",""
"Iranian National Baha'i Archives","ark:/21198/z1709nqr","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nqr",""
"Iranian National Baha'i Archives","ark:/21198/z1378wzk","ark:/21198/zz002h5wv1","","","Page","inba/image/21198-zz002h5wv1-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378wzk",""
