"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1670291","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_018.tif","18","","","","","","Page 18","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670291",""
"Iranian National Baha'i Archives","ark:/21198/z12f99m6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_019.tif","19","","","","","","Page 19","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f99m6",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8t21","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_020.tif","20","","","","","","Page 20","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8t21",""
"Iranian National Baha'i Archives","ark:/21198/z1sx828s","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_021.tif","21","","","","","","Page 21","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx828s",""
"Iranian National Baha'i Archives","ark:/21198/z1p579jc","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_022.tif","22","","","","","","Page 22","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p579jc",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6jwj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_023.tif","23","","","","","","Page 23","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6jwj",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4hhn","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_024.tif","24","","","","","","Page 24","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4hhn",""
"Iranian National Baha'i Archives","ark:/21198/z1903rv4","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_025.tif","25","","","","","","Page 25","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rv4",""
"Iranian National Baha'i Archives","ark:/21198/z157315n","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_026.tif","26","","","","","","Page 26","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157315n",""
"Iranian National Baha'i Archives","ark:/21198/z11g28bk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_027.tif","27","","","","","","Page 27","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g28bk",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rtf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_028.tif","28","","","","","","Page 28","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rtf",""
"Iranian National Baha'i Archives","ark:/21198/z1rz113h","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_029.tif","29","","","","","","Page 29","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz113h",""
"Iranian National Baha'i Archives","ark:/21198/z1n608gf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_030.tif","30","","","","","","Page 30","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n608gf",""
"Iranian National Baha'i Archives","ark:/21198/z1hh8730","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_031.tif","31","","","","","","Page 31","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8730",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7ggm","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_032.tif","32","","","","","","Page 32","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7ggm",""
"Iranian National Baha'i Archives","ark:/21198/z1806qr6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_033.tif","33","","","","","","Page 33","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806qr6",""
"Iranian National Baha'i Archives","ark:/21198/z1475zzk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_034.tif","34","","","","","","Page 34","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zzk",""
"Iranian National Baha'i Archives","ark:/21198/z10g575r","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_035.tif","35","","","","","","Page 35","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g575r",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4qp2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_036.tif","36","","","","","","Page 36","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4qp2",""
"Iranian National Baha'i Archives","ark:/21198/z1qz4011","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_037.tif","37","","","","","","Page 37","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4011",""
"Iranian National Baha'i Archives","ark:/21198/z1m91xqj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_038.tif","38","","","","","","Page 38","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91xqj",""
"Iranian National Baha'i Archives","ark:/21198/z1gj163z","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_039.tif","39","","","","","","Page 39","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj163z",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0f9b","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_040.tif","40","","","","","","Page 40","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0f9b",""
"Iranian National Baha'i Archives","ark:/21198/z1709phg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_041.tif","41","","","","","","Page 41","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709phg",""
"Iranian National Baha'i Archives","ark:/21198/z1378xr9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_042.tif","42","","","","","","Page 42","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xr9",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8f8d","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_043.tif","43","","","","","","Page 43","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8f8d",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7pn1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_044.tif","44","","","","","","Page 44","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7pn1",""
"Iranian National Baha'i Archives","ark:/21198/z1q25n9w","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_045.tif","45","","","","","","Page 45","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25n9w",""
"Iranian National Baha'i Archives","ark:/21198/z1k94wn2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_046.tif","46","","","","","","Page 46","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94wn2",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44xq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_047.tif","47","","","","","","Page 47","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44xq",""
"Iranian National Baha'i Archives","ark:/21198/z19s3d32","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_048.tif","48","","","","","","Page 48","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3d32",""
"Iranian National Baha'i Archives","ark:/21198/z1612nb6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_049.tif","49","","","","","","Page 49","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612nb6",""
"Iranian National Baha'i Archives","ark:/21198/z1281wmg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_050.tif","50","","","","","","Page 50","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281wmg",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1d7x","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_051.tif","51","","","","","","Page 51","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1d7x",""
"Iranian National Baha'i Archives","ark:/21198/z1st9bv2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_052.tif","52","","","","","","Page 52","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9bv2",""
"Iranian National Baha'i Archives","ark:/21198/z1p28m7d","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_053.tif","53","","","","","","Page 53","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28m7d",""
"Iranian National Baha'i Archives","ark:/21198/z1j97vg7","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_054.tif","54","","","","","","Page 54","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97vg7",""
"Iranian National Baha'i Archives","ark:/21198/z1dj73p0","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_055.tif","55","","","","","","Page 55","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj73p0",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bxt","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_056.tif","56","","","","","","Page 56","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bxt",""
"Iranian National Baha'i Archives","ark:/21198/z1515m78","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_057.tif","57","","","","","","Page 57","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515m78",""
"Iranian National Baha'i Archives","ark:/21198/z1184vkf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_058.tif","58","","","","","","Page 58","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184vkf",""
"Iranian National Baha'i Archives","ark:/21198/z1wm32gd","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_059.tif","59","","","","","","Page 59","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm32gd",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29v1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_060.tif","60","","","","","","Page 60","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29v1",""
"Iranian National Baha'i Archives","ark:/21198/z1n31k24","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_061.tif","61","","","","","","Page 61","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31k24",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0t8h","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_062.tif","62","","","","","","Page 62","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0t8h",""
"Iranian National Baha'i Archives","ark:/21198/z1ck02hq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_063.tif","63","","","","","","Page 63","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck02hq",""
"Iranian National Baha'i Archives","ark:/21198/z17s99sf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_064.tif","64","","","","","","Page 64","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s99sf",""
"Iranian National Baha'i Archives","ark:/21198/z1418k5s","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_065.tif","65","","","","","","Page 65","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418k5s",""
"Iranian National Baha'i Archives","ark:/21198/z10c6htx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_066.tif","66","","","","","","Page 66","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6htx",""
"Iranian National Baha'i Archives","ark:/21198/z1vm61cg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_067.tif","67","","","","","","Page 67","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm61cg",""
"Iranian National Baha'i Archives","ark:/21198/z1qv58m9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_068.tif","68","","","","","","Page 68","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv58m9",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hsj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_069.tif","69","","","","","","Page 69","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hsj",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3s27","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_070.tif","70","","","","","","Page 70","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3s27",""
"Iranian National Baha'i Archives","ark:/21198/z1bk31ds","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_071.tif","71","","","","","","Page 71","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk31ds",""
"Iranian National Baha'i Archives","ark:/21198/z16t28sd","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_072.tif","72","","","","","","Page 72","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28sd",""
"Iranian National Baha'i Archives","ark:/21198/z13507dt","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_073.tif","73","","","","","","Page 73","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13507dt",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9r0w","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_074.tif","74","","","","","","Page 74","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9r0w",""
"Iranian National Baha'i Archives","ark:/21198/z1tm906n","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_075.tif","75","","","","","","Page 75","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm906n",""
"Iranian National Baha'i Archives","ark:/21198/z1pv87d1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_076.tif","76","","","","","","Page 76","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv87d1",""
"Iranian National Baha'i Archives","ark:/21198/z1k37gn5","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_077.tif","77","","","","","","Page 77","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37gn5",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6r0r","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_078.tif","78","","","","","","Page 78","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6r0r",""
"Iranian National Baha'i Archives","ark:/21198/z19k60b9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_079.tif","79","","","","","","Page 79","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k60b9",""
"Iranian National Baha'i Archives","ark:/21198/z15x3z0g","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_080.tif","80","","","","","","Page 80","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3z0g",""
"Iranian National Baha'i Archives","ark:/21198/z12536bb","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_081.tif","81","","","","","","Page 81","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12536bb",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2psr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_082.tif","82","","","","","","Page 82","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2psr",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1z10","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_083.tif","83","","","","","","Page 83","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1z10",""
"Iranian National Baha'i Archives","ark:/21198/z1nw169n","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_084.tif","84","","","","","","Page 84","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw169n",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fn4","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_085.tif","85","","","","","","Page 85","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fn4",""
"Iranian National Baha'i Archives","ark:/21198/z1df8d77","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_086.tif","86","","","","","","Page 86","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8d77",""
"Iranian National Baha'i Archives","ark:/21198/z18p7nmv","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_087.tif","87","","","","","","Page 87","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7nmv",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wxk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_088.tif","88","","","","","","Page 88","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wxk",""
"Iranian National Baha'i Archives","ark:/21198/z115655h","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_089.tif","89","","","","","","Page 89","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115655h",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5nmx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_090.tif","90","","","","","","Page 90","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5nmx",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4ww6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_091.tif","91","","","","","","Page 91","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4ww6",""
"Iranian National Baha'i Archives","ark:/21198/z1mw4575","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_092.tif","92","","","","","","Page 92","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4575",""
"Iranian National Baha'i Archives","ark:/21198/z1h723tq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_093.tif","93","","","","","","Page 93","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h723tq",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1c59","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_094.tif","94","","","","","","Page 94","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1c59",""
"Iranian National Baha'i Archives","ark:/21198/z17q0mjx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_095.tif","95","","","","","","Page 95","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0mjx",""
"Iranian National Baha'i Archives","ark:/21198/z13x9vrr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_096.tif","96","","","","","","Page 96","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9vrr",""
"Iranian National Baha'i Archives","ark:/21198/z105940p","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_097.tif","97","","","","","","Page 97","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105940p",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8mgj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_098.tif","98","","","","","","Page 98","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8mgj",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vv5","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vv5",""
"Iranian National Baha'i Archives","ark:/21198/z1m05th1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05th1",""
