"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1dr4h38","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_093.tif","93","","","","","","Page 93","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4h38",""
"Iranian National Baha'i Archives","ark:/21198/z1932fs5","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_094.tif","94","","","","","","Page 94","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932fs5",""
"Iranian National Baha'i Archives","ark:/21198/z15b1q4r","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_095.tif","95","","","","","","Page 95","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1q4r",""
"Iranian National Baha'i Archives","ark:/21198/z11k0zgx","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_096.tif","96","","","","","","Page 96","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0zgx",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fxq","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_097.tif","97","","","","","","Page 97","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fxq",""
"Iranian National Baha'i Archives","ark:/21198/z1s19q48","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_098.tif","98","","","","","","Page 98","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19q48",""
"Iranian National Baha'i Archives","ark:/21198/z1n88zc3","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88zc3",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86p6","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86p6",""
"Iranian National Baha'i Archives","ark:/21198/z1cv65br","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv65br",""
"Iranian National Baha'i Archives","ark:/21198/z1835dp7","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835dp7",""
"Iranian National Baha'i Archives","ark:/21198/z14b4p0c","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4p0c",""
"Iranian National Baha'i Archives","ark:/21198/z10k3x8n","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3x8n",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dqf","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dqf",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nzk","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nzk",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x8q","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x8q",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vwv","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vwv",""
"Iranian National Baha'i Archives","ark:/21198/z1bv9488","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9488",""
"Iranian National Baha'i Archives","ark:/21198/z1738ck9","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738ck9",""
"Iranian National Baha'i Archives","ark:/21198/z13b7msp","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7msp",""
"Iranian National Baha'i Archives","ark:/21198/z1zk748b","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk748b",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6ch5","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6ch5",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mvn","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mvn",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3kh6","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3kh6",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tvc","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tvc",""
"Iranian National Baha'i Archives","ark:/21198/z19w236b","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w236b",""
"Iranian National Baha'i Archives","ark:/21198/z1641bd1","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641bd1",""
"Iranian National Baha'i Archives","ark:/21198/z12c0knv","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0knv",""
"Iranian National Baha'i Archives","ark:/21198/z1xm034h","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm034h",""
"Iranian National Baha'i Archives","ark:/21198/z1st9bfp","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9bfp",""
"Iranian National Baha'i Archives","ark:/21198/z1p5793j","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p5793j",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6jfq","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6jfq",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sq0","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sq0",""
"Iranian National Baha'i Archives","ark:/21198/z18w51z6","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51z6",""
"Iranian National Baha'i Archives","ark:/21198/z1544959","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544959",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jg1","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jg1",""
"Iranian National Baha'i Archives","ark:/21198/z1wm3221","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3221",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10n8","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10n8",""
"Iranian National Baha'i Archives","ark:/21198/z1n6081m","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6081m",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9hbs","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9hbs",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rj5","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rj5",""
"Iranian National Baha'i Archives","ark:/21198/z17w80rx","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80rx",""
"Iranian National Baha'i Archives","ark:/21198/z144782c","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz144782c",""
"Iranian National Baha'i Archives","ark:/21198/z10c6hdj","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6hdj",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q8p","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q8p",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zmv","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zmv",""
"Iranian National Baha'i Archives","ark:/21198/z1m636zq","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636zq",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2g42","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2g42",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1qcw","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1qcw",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zpm","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zpm",""
"Iranian National Baha'i Archives","ark:/21198/z1378x9g","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x9g",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8dvm","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dvm",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7p7n","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7p7n",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xhx","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xhx",""
"Iranian National Baha'i Archives","ark:/21198/z1k665rf","ark:/21198/zz002h5xhb","","","Page","inba/image/21198-zz002h5xhb-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665rf",""
