"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1r22nv7","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nv7",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x4x","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x4x",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15gg","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15gg",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dpv","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dpv",""
"Iranian National Baha'i Archives","ark:/21198/z1709nxf","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nxf",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mnw","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mnw",""
"Iranian National Baha'i Archives","ark:/21198/z1zk7450","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7450",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cdt","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cdt",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mqv","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mqv",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w10","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w10",""
"Iranian National Baha'i Archives","ark:/21198/z1fj449n","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj449n",""
"Iranian National Baha'i Archives","ark:/21198/z19s3ch1","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3ch1",""
"Iranian National Baha'i Archives","ark:/21198/z1641b87","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b87",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kjh","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kjh",""
"Iranian National Baha'i Archives","ark:/21198/z1xm0315","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0315",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b9w","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b9w",""
"Iranian National Baha'i Archives","ark:/21198/z1p28knc","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28knc",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tw6","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tw6",""
"Iranian National Baha'i Archives","ark:/21198/z1dj734t","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj734t",""
"Iranian National Baha'i Archives","ark:/21198/z18w51td","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51td",""
"Iranian National Baha'i Archives","ark:/21198/z154492z","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154492z",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jb7","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jb7",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31wc","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31wc",""
"Iranian National Baha'i Archives","ark:/21198/z1rv297z","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv297z",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jg3","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jg3",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sqx","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sqx",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rdc","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rdc",""
"Iranian National Baha'i Archives","ark:/21198/z17w80nk","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80nk",""
"Iranian National Baha'i Archives","ark:/21198/z14477x5","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477x5",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h79","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h79",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60r0","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60r0",""
"Iranian National Baha'i Archives","ark:/21198/z1qv581p","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv581p",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h7c","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h7c",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2g08","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2g08",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q8j","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q8j",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zjt","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zjt",""
"Iranian National Baha'i Archives","ark:/21198/z13506v7","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506v7",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qdv","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qdv",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8znp","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8znp",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xbp","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xbp",""
"Iranian National Baha'i Archives","ark:/21198/z1k665mn","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665mn",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dvg","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dvg",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p45","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p45",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xfw","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xfw",""
"Iranian National Baha'i Archives","ark:/21198/z12535r9","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535r9",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2p64","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2p64",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0mx5","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mx5",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9w4d","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9w4d",""
"Iranian National Baha'i Archives","ark:/21198/z1j694dc","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694dc",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cpn","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cpn",""
"Iranian National Baha'i Archives","ark:/21198/z18p7n17","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7n17",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w9h","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w9h",""
"Iranian National Baha'i Archives","ark:/21198/z11564kg","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564kg",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bjz","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bjz",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3krb","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3krb",""
"Iranian National Baha'i Archives","ark:/21198/z1n02v0w","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02v0w",""
"Iranian National Baha'i Archives","ark:/21198/z1h7238j","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h7238j",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bk8","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bk8",""
"Iranian National Baha'i Archives","ark:/21198/z17q0kxf","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kxf",""
"Iranian National Baha'i Archives","ark:/21198/z13x9v54","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9v54",""
"Iranian National Baha'i Archives","ark:/21198/z1087sv1","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sv1",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79c4","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79c4",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jmz","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jmz",""
"Iranian National Baha'i Archives","ark:/21198/z1m05sx0","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05sx0",""
"Iranian National Baha'i Archives","ark:/21198/z1g7527h","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7527h",""
"Iranian National Baha'i Archives","ark:/21198/z1bg49j7","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49j7",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jrm","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jrm",""
"Iranian National Baha'i Archives","ark:/21198/z1321hfx","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hfx",""
"Iranian National Baha'i Archives","ark:/21198/z1z910x5","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910x5",""
"Iranian National Baha'i Archives","ark:/21198/z1tj085d","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj085d",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hf4","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hf4",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rsm","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rsm",""
"Iranian National Baha'i Archives","ark:/21198/z1f7812p","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f7812p",""
"Iranian National Baha'i Archives","ark:/21198/z19g78bz","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g78bz",""
"Iranian National Baha'i Archives","ark:/21198/z15t571z","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t571z",""
"Iranian National Baha'i Archives","ark:/21198/z1224g83","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224g83",""
"Iranian National Baha'i Archives","ark:/21198/z1x93zsd","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zsd",""
"Iranian National Baha'i Archives","ark:/21198/z1sj373x","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj373x",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gf3","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gf3",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qqp","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qqp",""
"Iranian National Baha'i Archives","ark:/21198/z1d80zx2","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zx2",""
"Iranian National Baha'i Archives","ark:/21198/z18k8xmh","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8xmh",""
"Iranian National Baha'i Archives","ark:/21198/z14t85w5","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85w5",""
"Iranian National Baha'i Archives","ark:/21198/z1127f4q","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127f4q",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xpg","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xpg",""
"Iranian National Baha'i Archives","ark:/21198/z1rj6600","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6600",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fb5","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fb5",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pjv","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pjv",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2n7v","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2n7v",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wf7","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wf7",""
"Iranian National Baha'i Archives","ark:/21198/z13v14pf","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14pf",""
"Iranian National Baha'i Archives","ark:/21198/z1030d0w","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d0w",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wkj","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wkj",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94tr","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94tr",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8d20","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8d20",""
"Iranian National Baha'i Archives","ark:/21198/z1g46bts","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46bts",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5m1k","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5m1k",""
"Iranian National Baha'i Archives","ark:/21198/z16m4v9v","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4v9v",""
"Iranian National Baha'i Archives","ark:/21198/z12v43mz","ark:/21198/zz002h5xbr","","","Page","inba/image/21198-zz002h5xbr-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43mz",""
