"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1dn5t57","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_022.tif","22","","","","","","Page 22","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5t57",""
"Iranian National Baha'i Archives","ark:/21198/z18w52df","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_023.tif","23","","","","","","Page 23","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w52df",""
"Iranian National Baha'i Archives","ark:/21198/z15449m4","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_024.tif","24","","","","","","Page 24","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15449m4",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jwd","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_025.tif","25","","","","","","Page 25","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jwd",""
"Iranian National Baha'i Archives","ark:/21198/z1wm32fz","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_026.tif","26","","","","","","Page 26","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm32fz",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29tk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_027.tif","27","","","","","","Page 27","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29tk",""
"Iranian National Baha'i Archives","ark:/21198/z1n608f0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_028.tif","28","","","","","","Page 28","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n608f0",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9hsm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_029.tif","29","","","","","","Page 29","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9hsm",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8s0d","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_030.tif","30","","","","","","Page 30","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8s0d",""
"Iranian National Baha'i Archives","ark:/21198/z17w8165","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_031.tif","31","","","","","","Page 31","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8165",""
"Iranian National Baha'i Archives","ark:/21198/z14478gr","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_032.tif","32","","","","","","Page 32","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14478gr",""
"Iranian National Baha'i Archives","ark:/21198/z10c6hsg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_033.tif","33","","","","","","Page 33","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6hsg",""
"Iranian National Baha'i Archives","ark:/21198/z1vm61b1","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_034.tif","34","","","","","","Page 34","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm61b1",""
"Iranian National Baha'i Archives","ark:/21198/z1qz400k","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_035.tif","35","","","","","","Page 35","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz400k",""
"Iranian National Baha'i Archives","ark:/21198/z1m637ch","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_036.tif","36","","","","","","Page 36","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m637ch",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2gjf","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_037.tif","37","","","","","","Page 37","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2gjf",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1qs8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_038.tif","38","","","","","","Page 38","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1qs8",""
"Iranian National Baha'i Archives","ark:/21198/z16x102b","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_039.tif","39","","","","","","Page 39","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x102b",""
"Iranian National Baha'i Archives","ark:/21198/z13507cc","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_040.tif","40","","","","","","Page 40","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13507cc",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qz1","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_041.tif","41","","","","","","Page 41","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qz1",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7pmk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_042.tif","42","","","","","","Page 42","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7pmk",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xx9","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_043.tif","43","","","","","","Page 43","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xx9",""
"Iranian National Baha'i Archives","ark:/21198/z1k66657","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_044.tif","44","","","","","","Page 44","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66657",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5fcm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_045.tif","45","","","","","","Page 45","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5fcm",""
"Iranian National Baha'i Archives","ark:/21198/z19p4pnw","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_046.tif","46","","","","","","Page 46","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4pnw",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xzm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_047.tif","47","","","","","","Page 47","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xzm",""
"Iranian National Baha'i Archives","ark:/21198/z125369w","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_048.tif","48","","","","","","Page 48","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125369w",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1d6g","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_049.tif","49","","","","","","Page 49","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1d6g",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0nh6","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_050.tif","50","","","","","","Page 50","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0nh6",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9wpk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_051.tif","51","","","","","","Page 51","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9wpk",""
"Iranian National Baha'i Archives","ark:/21198/z1j694x3","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_052.tif","52","","","","","","Page 52","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694x3",""
"Iranian National Baha'i Archives","ark:/21198/z1df8d6s","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_053.tif","53","","","","","","Page 53","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8d6s",""
"Iranian National Baha'i Archives","ark:/21198/z18p7nkd","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_054.tif","54","","","","","","Page 54","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7nkd",""
"Iranian National Baha'i Archives","ark:/21198/z14x6ww4","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_055.tif","55","","","","","","Page 55","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6ww4",""
"Iranian National Baha'i Archives","ark:/21198/z1184vj0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_056.tif","56","","","","","","Page 56","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184vj0",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4c3j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_057.tif","57","","","","","","Page 57","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4c3j",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3m8g","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_058.tif","58","","","","","","Page 58","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3m8g",""
"Iranian National Baha'i Archives","ark:/21198/z1n02vhm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_059.tif","59","","","","","","Page 59","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02vhm",""
"Iranian National Baha'i Archives","ark:/21198/z1h723s8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_060.tif","60","","","","","","Page 60","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h723s8",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1c4v","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_061.tif","61","","","","","","Page 61","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1c4v",""
"Iranian National Baha'i Archives","ark:/21198/z17q0mhg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_062.tif","62","","","","","","Page 62","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0mhg",""
"Iranian National Baha'i Archives","ark:/21198/z1418k4b","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_063.tif","63","","","","","","Page 63","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418k4b",""
"Iranian National Baha'i Archives","ark:/21198/z1087tdm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_064.tif","64","","","","","","Page 64","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087tdm",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79x9","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_065.tif","65","","","","","","Page 65","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79x9",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6k5j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_066.tif","66","","","","","","Page 66","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6k5j",""
"Iranian National Baha'i Archives","ark:/21198/z1m05tgk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_067.tif","67","","","","","","Page 67","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05tgk",""
"Iranian National Baha'i Archives","ark:/21198/z1g752t4","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_068.tif","68","","","","","","Page 68","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g752t4",""
"Iranian National Baha'i Archives","ark:/21198/z1bk31cb","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_069.tif","69","","","","","","Page 69","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk31cb",""
"Iranian National Baha'i Archives","ark:/21198/z16t28rz","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_070.tif","70","","","","","","Page 70","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28rz",""
"Iranian National Baha'i Archives","ark:/21198/z1321j1z","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_071.tif","71","","","","","","Page 71","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321j1z",""
"Iranian National Baha'i Archives","ark:/21198/z1z911gr","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_072.tif","72","","","","","","Page 72","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z911gr",""
"Iranian National Baha'i Archives","ark:/21198/z1tj08qk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_073.tif","73","","","","","","Page 73","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj08qk",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9j0q","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_074.tif","74","","","","","","Page 74","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9j0q",""
"Iranian National Baha'i Archives","ark:/21198/z1k08scn","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_075.tif","75","","","","","","Page 75","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08scn",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qzw","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_076.tif","76","","","","","","Page 76","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qzw",""
"Iranian National Baha'i Archives","ark:/21198/z19k609v","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_077.tif","77","","","","","","Page 77","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k609v",""
"Iranian National Baha'i Archives","ark:/21198/z15t57mk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_078.tif","78","","","","","","Page 78","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t57mk",""
"Iranian National Baha'i Archives","ark:/21198/z1224gt8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_079.tif","79","","","","","","Page 79","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224gt8",""
"Iranian National Baha'i Archives","ark:/21198/z1x9409x","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_080.tif","80","","","","","","Page 80","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9409x",""
"Iranian National Baha'i Archives","ark:/21198/z1sj37mn","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_081.tif","81","","","","","","Page 81","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj37mn",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2h0p","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_082.tif","82","","","","","","Page 82","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2h0p",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fmp","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_083.tif","83","","","","","","Page 83","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fmp",""
"Iranian National Baha'i Archives","ark:/21198/z1db9q05","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_084.tif","84","","","","","","Page 84","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9q05",""
"Iranian National Baha'i Archives","ark:/21198/z18k8z6j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_085.tif","85","","","","","","Page 85","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8z6j",""
"Iranian National Baha'i Archives","ark:/21198/z14t86fr","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_086.tif","86","","","","","","Page 86","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t86fr",""
"Iranian National Baha'i Archives","ark:/21198/z1127fpw","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_087.tif","87","","","","","","Page 87","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127fpw",""
"Iranian National Baha'i Archives","ark:/21198/z1w96z72","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_088.tif","88","","","","","","Page 88","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96z72",""
"Iranian National Baha'i Archives","ark:/21198/z1rj66km","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_089.tif","89","","","","","","Page 89","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj66km",""
"Iranian National Baha'i Archives","ark:/21198/z1mw456q","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_090.tif","90","","","","","","Page 90","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw456q",""
"Iranian National Baha'i Archives","ark:/21198/z1h43dkn","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_091.tif","91","","","","","","Page 91","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43dkn",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2ntg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_092.tif","92","","","","","","Page 92","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2ntg",""
"Iranian National Baha'i Archives","ark:/21198/z17m1x0t","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_093.tif","93","","","","","","Page 93","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1x0t",""
"Iranian National Baha'i Archives","ark:/21198/z13v1571","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_094.tif","94","","","","","","Page 94","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1571",""
"Iranian National Baha'i Archives","ark:/21198/z1030dj2","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_095.tif","95","","","","","","Page 95","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dj2",""
"Iranian National Baha'i Archives","ark:/21198/z1v99x5k","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_096.tif","96","","","","","","Page 96","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99x5k",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vtq","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_097.tif","97","","","","","","Page 97","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vtq",""
"Iranian National Baha'i Archives","ark:/21198/z1kw7447","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_098.tif","98","","","","","","Page 98","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7447",""
"Iranian National Baha'i Archives","ark:/21198/z1g46ccc","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46ccc",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5mj9","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5mj9",""
