"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1x93zx6","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_025.tif","25","","","","","","Page 25","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zx6",""
"Iranian National Baha'i Archives","ark:/21198/z1sj3785","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_026.tif","26","","","","","","Page 26","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3785",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gmb","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_027.tif","27","","","","","","Page 27","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gmb",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qwx","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_028.tif","28","","","","","","Page 28","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qwx",""
"Iranian National Baha'i Archives","ark:/21198/z1d8102n","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_029.tif","29","","","","","","Page 29","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8102n",""
"Iranian National Baha'i Archives","ark:/21198/z18h07bx","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_030.tif","30","","","","","","Page 30","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07bx",""
"Iranian National Baha'i Archives","ark:/21198/z14t861c","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_031.tif","31","","","","","","Page 31","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t861c",""
"Iranian National Baha'i Archives","ark:/21198/z1127f9z","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_032.tif","32","","","","","","Page 32","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127f9z",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xw5","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_033.tif","33","","","","","","Page 33","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xw5",""
"Iranian National Baha'i Archives","ark:/21198/z1rj666p","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_034.tif","34","","","","","","Page 34","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj666p",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fhd","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_035.tif","35","","","","","","Page 35","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fhd",""
"Iranian National Baha'i Archives","ark:/21198/z1h14ppn","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_036.tif","36","","","","","","Page 36","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14ppn",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xzx","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_037.tif","37","","","","","","Page 37","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xzx",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wk1","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_038.tif","38","","","","","","Page 38","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wk1",""
"Iranian National Baha'i Archives","ark:/21198/z13v14vp","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_039.tif","39","","","","","","Page 39","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14vp",""
"Iranian National Baha'i Archives","ark:/21198/z1030d6k","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_040.tif","40","","","","","","Page 40","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d6k",""
"Iranian National Baha'i Archives","ark:/21198/z1v99ws7","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_041.tif","41","","","","","","Page 41","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99ws7",""
"Iranian National Baha'i Archives","ark:/21198/z1qj950d","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_042.tif","42","","","","","","Page 42","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj950d",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8d6s","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_043.tif","43","","","","","","Page 43","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8d6s",""
"Iranian National Baha'i Archives","ark:/21198/z1g17ngc","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_044.tif","44","","","","","","Page 44","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17ngc",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5m5c","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_045.tif","45","","","","","","Page 45","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5m5c",""
"Iranian National Baha'i Archives","ark:/21198/z16m4vg3","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_046.tif","46","","","","","","Page 46","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4vg3",""
"Iranian National Baha'i Archives","ark:/21198/z12v43s6","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_047.tif","47","","","","","","Page 47","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43s6",""
"Iranian National Baha'i Archives","ark:/21198/z1z33mc4","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_048.tif","48","","","","","","Page 48","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33mc4",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2vmz","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_049.tif","49","","","","","","Page 49","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vmz",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23s8","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_050.tif","50","","","","","","Page 50","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23s8",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1c2z","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_051.tif","51","","","","","","Page 51","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1c2z",""
"Iranian National Baha'i Archives","ark:/21198/z1f499t6","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_052.tif","52","","","","","","Page 52","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f499t6",""
"Iranian National Baha'i Archives","ark:/21198/z19c8k3w","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_053.tif","53","","","","","","Page 53","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8k3w",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tdm","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_054.tif","54","","","","","","Page 54","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tdm",""
"Iranian National Baha'i Archives","ark:/21198/z11v72p8","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_055.tif","55","","","","","","Page 55","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72p8",""
"Iranian National Baha'i Archives","ark:/21198/z1x36k5v","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_056.tif","56","","","","","","Page 56","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36k5v",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5tc7","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_057.tif","57","","","","","","Page 57","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5tc7",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52pb","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_058.tif","58","","","","","","Page 58","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52pb",""
"Iranian National Baha'i Archives","ark:/21198/z1hx319f","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_059.tif","59","","","","","","Page 59","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx319f",""
"Iranian National Baha'i Archives","ark:/21198/z1d528mg","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_060.tif","60","","","","","","Page 60","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528mg",""
"Iranian National Baha'i Archives","ark:/21198/z18d1hx6","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_061.tif","61","","","","","","Page 61","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1hx6",""
"Iranian National Baha'i Archives","ark:/21198/z14n0s8s","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_062.tif","62","","","","","","Page 62","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0s8s",""
"Iranian National Baha'i Archives","ark:/21198/z10w01gj","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_063.tif","63","","","","","","Page 63","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w01gj",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hz5","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_064.tif","64","","","","","","Page 64","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hz5",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8s7v","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_065.tif","65","","","","","","Page 65","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8s7v",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6qw0","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_066.tif","66","","","","","","Page 66","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6qw0",""
"Iranian National Baha'i Archives","ark:/21198/z1gx606h","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_067.tif","67","","","","","","Page 67","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx606h",""
"Iranian National Baha'i Archives","ark:/21198/z1c557hj","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_068.tif","68","","","","","","Page 68","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c557hj",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gvq","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_069.tif","69","","","","","","Page 69","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gvq",""
"Iranian National Baha'i Archives","ark:/21198/z13n3r2h","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_070.tif","70","","","","","","Page 70","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3r2h",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37h9","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_071.tif","71","","","","","","Page 71","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37h9",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gtb","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_072.tif","72","","","","","","Page 72","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gtb",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fhb","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_073.tif","73","","","","","","Page 73","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fhb",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9pth","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_074.tif","74","","","","","","Page 74","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9pth",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8z53","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_075.tif","75","","","","","","Page 75","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8z53",""
"Iranian National Baha'i Archives","ark:/21198/z1b586f2","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_076.tif","76","","","","","","Page 76","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b586f2",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fpw","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_077.tif","77","","","","","","Page 77","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fpw",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pw8","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_078.tif","78","","","","","","Page 78","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pw8",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66ft","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_079.tif","79","","","","","","Page 79","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66ft",""
"Iranian National Baha'i Archives","ark:/21198/z1t74527","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_080.tif","80","","","","","","Page 80","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74527",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3dcz","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_081.tif","81","","","","","","Page 81","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3dcz",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2npp","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_082.tif","82","","","","","","Page 82","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2npp",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1x18","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_083.tif","83","","","","","","Page 83","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1x18",""
"Iranian National Baha'i Archives","ark:/21198/z196156w","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_084.tif","84","","","","","","Page 84","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz196156w",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dg5","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_085.tif","85","","","","","","Page 85","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dg5",""
"Iranian National Baha'i Archives","ark:/21198/z11n9nsb","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_086.tif","86","","","","","","Page 86","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9nsb",""
"Iranian National Baha'i Archives","ark:/21198/z1x07vns","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_087.tif","87","","","","","","Page 87","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07vns",""
"Iranian National Baha'i Archives","ark:/21198/z1s773zw","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_088.tif","88","","","","","","Page 88","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s773zw",""
"Iranian National Baha'i Archives","ark:/21198/z1ng6c9g","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_089.tif","89","","","","","","Page 89","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6c9g",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5mm6","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_090.tif","90","","","","","","Page 90","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5mm6",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vtk","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_091.tif","91","","","","","","Page 91","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vtk",""
"Iranian National Baha'i Archives","ark:/21198/z186442h","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_092.tif","92","","","","","","Page 92","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186442h",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cc7","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_093.tif","93","","","","","","Page 93","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cc7",""
"Iranian National Baha'i Archives","ark:/21198/z10s1b1s","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_094.tif","94","","","","","","Page 94","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1b1s",""
"Iranian National Baha'i Archives","ark:/21198/z1w10tkv","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_095.tif","95","","","","","","Page 95","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10tkv",""
"Iranian National Baha'i Archives","ark:/21198/z1r802xd","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_096.tif","96","","","","","","Page 96","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r802xd",""
"Iranian National Baha'i Archives","ark:/21198/z1mg9b6j","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_097.tif","97","","","","","","Page 97","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9b6j",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8kfc","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_098.tif","98","","","","","","Page 98","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8kfc",""
