"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z12f98xt","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98xt",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8scn","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8scn",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81kd","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81kd",""
"Iranian National Baha'i Archives","ark:/21198/z1p578wf","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578wf",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57j0","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57j0",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4gw5","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gw5",""
"Iranian National Baha'i Archives","ark:/21198/z1903r6m","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903r6m",""
"Iranian National Baha'i Archives","ark:/21198/z15730g8","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730g8",""
"Iranian National Baha'i Archives","ark:/21198/z11g27n6","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27n6",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r4g","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r4g",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10fk","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10fk",""
"Iranian National Baha'i Archives","ark:/21198/z1n88z5d","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88z5d",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86gh","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86gh",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7ftp","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7ftp",""
"Iranian National Baha'i Archives","ark:/21198/z1806q3p","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806q3p",""
"Iranian National Baha'i Archives","ark:/21198/z1475z92","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475z92",""
"Iranian National Baha'i Archives","ark:/21198/z10g56ht","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56ht",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q20","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q20",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nrw","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nrw",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x21","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x21",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15dk","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15dk",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dmz","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dmz",""
"Iranian National Baha'i Archives","ark:/21198/z1709nt3","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nt3",""
"Iranian National Baha'i Archives","ark:/21198/z1378x2b","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x2b",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8dmg","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dmg",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6c9g","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6c9g",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mnz","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mnz",""
"Iranian National Baha'i Archives","ark:/21198/z1k94vzp","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vzp",""
"Iranian National Baha'i Archives","ark:/21198/z1fj447r","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj447r",""
"Iranian National Baha'i Archives","ark:/21198/z19s3cdp","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3cdp",""
"Iranian National Baha'i Archives","ark:/21198/z1612mnt","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mnt",""
"Iranian National Baha'i Archives","ark:/21198/z1281vzj","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vzj",""
"Iranian National Baha'i Archives","ark:/21198/z1xm02xd","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02xd",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b70","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b70",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kkg","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kkg",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tt9","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tt9",""
"Iranian National Baha'i Archives","ark:/21198/z1dj731g","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj731g",""
"Iranian National Baha'i Archives","ark:/21198/z18s6b89","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6b89",""
"Iranian National Baha'i Archives","ark:/21198/z1515kms","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kms",""
"Iranian National Baha'i Archives","ark:/21198/z11c3j7w","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3j7w",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31tg","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31tg",""
"Iranian National Baha'i Archives","ark:/21198/z1rv2952","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2952",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jcr","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jcr",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sk4","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sk4",""
"Iranian National Baha'i Archives","ark:/21198/z1ck01vs","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01vs",""
"Iranian National Baha'i Archives","ark:/21198/z17s995c","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s995c",""
"Iranian National Baha'i Archives","ark:/21198/z14477tt","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477tt",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h5d","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h5d",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60p3","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60p3",""
"Iranian National Baha'i Archives","ark:/21198/z1qv57xx","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57xx",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h3k","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h3k",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rd9","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rd9",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30rv","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30rv",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zfg","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zfg",""
"Iranian National Baha'i Archives","ark:/21198/z13506sb","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506sb",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qbz","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qbz",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zjb","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zjb",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86r3","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86r3",""
"Iranian National Baha'i Archives","ark:/21198/z1k37g13","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37g13",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dqp","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dqp",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p1t","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p1t",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xc0","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xc0",""
"Iranian National Baha'i Archives","ark:/21198/z12535pd","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535pd",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2p3s","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2p3s",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xbm","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xbm",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15nq","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15nq",""
"Iranian National Baha'i Archives","ark:/21198/z1j6948k","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j6948k",""
"Iranian National Baha'i Archives","ark:/21198/z1df8ck9","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8ck9",""
"Iranian National Baha'i Archives","ark:/21198/z18p7mzx","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mzx",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w7m","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w7m",""
"Iranian National Baha'i Archives","ark:/21198/z11564g4","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564g4",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5mxj","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mxj",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4w7p","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4w7p",""
"Iranian National Baha'i Archives","ark:/21198/z1n02tw4","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tw4",""
"Iranian National Baha'i Archives","ark:/21198/z1h7236n","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h7236n",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bhc","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bhc",""
"Iranian National Baha'i Archives","ark:/21198/z17q0kvj","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kvj",""
"Iranian National Baha'i Archives","ark:/21198/z13x9v2s","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9v2s",""
"Iranian National Baha'i Archives","ark:/21198/z1059399","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059399",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8kv2","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8kv2",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jhm","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jhm",""
"Iranian National Baha'i Archives","ark:/21198/z1m05sv3","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05sv3",""
"Iranian National Baha'i Archives","ark:/21198/z1g7525m","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7525m",""
"Iranian National Baha'i Archives","ark:/21198/z1bg49gb","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49gb",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jn8","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jn8",""
"Iranian National Baha'i Archives","ark:/21198/z12z2sw3","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sw3",""
"Iranian National Baha'i Archives","ark:/21198/z1z629fz","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629fz",""
"Iranian National Baha'i Archives","ark:/21198/z1tj0822","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0822",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hc7","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hc7",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rqq","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rqq",""
"Iranian National Baha'i Archives","ark:/21198/z1f7810s","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f7810s",""
"Iranian National Baha'i Archives","ark:/21198/z19g787m","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g787m",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hf0","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hf0",""
"Iranian National Baha'i Archives","ark:/21198/z11z5rs5","ark:/21198/zz002h5x34","","","Page","inba/image/21198-zz002h5x34-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rs5",""
