"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z17h3636","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3636",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fdx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fdx",""
"Iranian National Baha'i Archives","ark:/21198/z1001pqz","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001pqz",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wm0","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wm0",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94v6","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94v6",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8d3f","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8d3f",""
"Iranian National Baha'i Archives","ark:/21198/z1g17nbk","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17nbk",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wn9","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wn9",""
"Iranian National Baha'i Archives","ark:/21198/z16h64zd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h64zd",""
"Iranian National Baha'i Archives","ark:/21198/z12r5d8j","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5d8j",""
"Iranian National Baha'i Archives","ark:/21198/z1z33m7b","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33m7b",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2vhm","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vhm",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23px","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23px",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1bxr","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1bxr",""
"Iranian National Baha'i Archives","ark:/21198/z1f20m6r","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20m6r",""
"Iranian National Baha'i Archives","ark:/21198/z1989vjc","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vjc",""
"Iranian National Baha'i Archives","ark:/21198/z15h93t1","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h93t1",""
"Iranian National Baha'i Archives","ark:/21198/z11v72jg","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72jg",""
"Iranian National Baha'i Archives","ark:/21198/z1x36k2h","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36k2h",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5t8w","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5t8w",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52jj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52jj",""
"Iranian National Baha'i Archives","ark:/21198/z1ht49v8","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49v8",""
"Iranian National Baha'i Archives","ark:/21198/z1d23k5q","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23k5q",""
"Iranian National Baha'i Archives","ark:/21198/z1892tgf","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892tgf",""
"Iranian National Baha'i Archives","ark:/21198/z14n0s40","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0s40",""
"Iranian National Baha'i Archives","ark:/21198/z10w01c6","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w01c6",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hvt","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hvt",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8s32","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8s32",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81d5","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81d5",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78qw","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78qw",""
"Iranian National Baha'i Archives","ark:/21198/z1c26j0w","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26j0w",""
"Iranian National Baha'i Archives","ark:/21198/z17d4gqx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4gqx",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qzr","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qzr",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37dz","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37dz",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gpj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gpj",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1r0p","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1r0p",""
"Iranian National Baha'i Archives","ark:/21198/z1km10b7","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10b7",""
"Iranian National Baha'i Archives","ark:/21198/z1fv07k2","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv07k2",""
"Iranian National Baha'i Archives","ark:/21198/z1b58698","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58698",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fkj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fkj",""
"Iranian National Baha'i Archives","ark:/21198/z12n6psx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6psx",""
"Iranian National Baha'i Archives","ark:/21198/z1xw6691","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6691",""
"Iranian National Baha'i Archives","ark:/21198/z1t45fm2","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45fm2",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4pxs","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4pxs",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3z7x","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3z7x",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1ww2","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1ww2",""
"Iranian National Baha'i Archives","ark:/21198/z196153j","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz196153j",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dbc","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dbc",""
"Iranian National Baha'i Archives","ark:/21198/z11n9nm3","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9nm3",""
"Iranian National Baha'i Archives","ark:/21198/z1ww9563","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9563",""
"Iranian National Baha'i Archives","ark:/21198/z1s48djk","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48djk",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7nsd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7nsd",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5mgd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5mgd",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vq7","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vq7",""
"Iranian National Baha'i Archives","ark:/21198/z18643x9","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643x9",""
"Iranian National Baha'i Archives","ark:/21198/z14f3c60","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3c60",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mhq","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mhq",""
"Iranian National Baha'i Archives","ark:/21198/z1vx243q","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx243q",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cbv","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cbv",""
"Iranian National Baha'i Archives","ark:/21198/z1mg9b2r","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9b2r",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8kb1","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8kb1",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7tkv","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7tkv",""
"Iranian National Baha'i Archives","ark:/21198/z17672vt","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17672vt",""
"Iranian National Baha'i Archives","ark:/21198/z13f6b6d","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6b6d",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tqq","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tqq",""
"Iranian National Baha'i Archives","ark:/21198/z1v13sb4","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13sb4",""
"Iranian National Baha'i Archives","ark:/21198/z1q831pp","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831pp",""
"Iranian National Baha'i Archives","ark:/21198/z1kh28w2","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh28w2",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1j49","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1j49",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sdw","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sdw",""
"Iranian National Baha'i Archives","ark:/21198/z16701rf","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701rf",""
"Iranian National Baha'i Archives","ark:/21198/z12f9921","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9921",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7gxr","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7gxr",""
"Iranian National Baha'i Archives","ark:/21198/z1t16r76","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16r76",""
"Iranian National Baha'i Archives","ark:/21198/z1p860gd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p860gd",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57ps","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57ps",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4h0x","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4h0x",""
"Iranian National Baha'i Archives","ark:/21198/z1903r9z","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903r9z",""
"Iranian National Baha'i Archives","ark:/21198/z15730m2","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730m2",""
"Iranian National Baha'i Archives","ark:/21198/z11k0zck","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0zck",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fvt","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fvt",""
"Iranian National Baha'i Archives","ark:/21198/z1s19q2c","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19q2c",""
"Iranian National Baha'i Archives","ark:/21198/z1n88z96","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88z96",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86kv","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86kv",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7fx1","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fx1",""
"Iranian National Baha'i Archives","ark:/21198/z1806q7g","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806q7g",""
"Iranian National Baha'i Archives","ark:/21198/z14b4nwm","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4nwm",""
"Iranian National Baha'i Archives","ark:/21198/z10k3x6r","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3x6r",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dnj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dnj",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nwp","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nwp",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x5c","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x5c",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15hx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15hx",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0drr","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0drr",""
"Iranian National Baha'i Archives","ark:/21198/z1738cgz","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738cgz",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mqs","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mqs",""
"Iranian National Baha'i Archives","ark:/21198/z1zk746f","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk746f",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cf8","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cf8",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mr9","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mr9",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w2f","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w2f",""
